1891	10001	3779
1891	10001	4351
1891	10001	4914
1891	10001	5090
1891	10001	5091
1891	10001	5621
1891	10001	5623
1892	10001	1894
1892	10001	1898
1892	10001	1908
1892	10001	1912
1892	10001	1944
1892	10001	1976
1892	10001	1979
1892	10001	1984
1892	10001	2002
1892	10001	2004
1892	10001	2012
1892	10001	2013
1892	10001	2073
1892	10001	2103
1892	10001	2105
1892	10001	2106
1892	10001	2109
1892	10001	2127
1892	10001	2131
1892	10001	2132
1892	10001	2139
1892	10001	2149
1892	10001	2167
1892	10001	2189
1892	10001	2201
1892	10001	2234
1892	10001	2277
1892	10001	2324
1892	10001	2333
1892	10001	2346
1892	10001	2355
1892	10001	2358
1892	10001	2359
1892	10001	2371
1892	10001	2375
1892	10001	2407
1892	10001	2442
1892	10001	2447
1892	10001	2489
1892	10001	2552
1892	10001	2556
1892	10001	2558
1892	10001	2569
1892	10001	2621
1892	10001	2649
1892	10001	2714
1892	10001	2756
1892	10001	2761
1892	10001	2805
1892	10001	2877
1892	10001	2962
1892	10001	3011
1892	10001	3012
1892	10001	3067
1892	10001	3124
1892	10001	3174
1892	10001	3180
1892	10001	3182
1892	10001	3183
1892	10001	3208
1892	10001	3213
1892	10001	3215
1892	10001	3265
1892	10001	3324
1892	10001	3335
1892	10001	3347
1892	10001	3379
1892	10001	3409
1892	10001	3413
1892	10001	3415
1892	10001	3427
1892	10001	3478
1892	10001	3516
1892	10001	3537
1892	10001	3563
1892	10001	3565
1892	10001	3629
1892	10001	3666
1892	10001	3685
1892	10001	3748
1892	10001	3975
1892	10001	4007
1892	10001	4052
1892	10001	4053
1892	10001	4067
1892	10001	4093
1892	10001	4098
1892	10001	4109
1892	10001	4118
1892	10001	4126
1892	10001	4134
1892	10001	4168
1892	10001	4197
1892	10001	4199
1892	10001	4219
1892	10001	4247
1892	10001	4298
1892	10001	4312
1892	10001	4327
1892	10001	4386
1892	10001	4442
1892	10001	4466
1892	10001	4489
1892	10001	4777
1892	10001	4779
1892	10001	4802
1892	10001	4922
1892	10001	4950
1892	10001	4952
1892	10001	5003
1892	10001	5038
1892	10001	5053
1892	10001	5071
1892	10001	5086
1892	10001	5142
1892	10001	5157
1892	10001	5158
1892	10001	5198
1892	10001	5205
1892	10001	5238
1892	10001	5282
1892	10001	5292
1892	10001	5323
1892	10001	5327
1892	10001	5356
1892	10001	5390
1892	10001	5404
1892	10001	5410
1892	10001	5411
1892	10001	5434
1892	10001	5461
1892	10001	5521
1892	10001	5527
1892	10001	5537
1892	10001	5571
1892	10001	5581
1892	10001	5639
1892	10001	5645
1892	10001	5657
1892	10001	5698
1892	10001	5714
1893	10001	1928
1893	10001	2269
1893	10001	2650
1893	10001	2679
1893	10001	2870
1893	10001	2880
1893	10001	3074
1893	10001	3247
1893	10001	3451
1893	10001	3560
1893	10001	3624
1893	10001	3783
1893	10001	3961
1893	10001	4006
1893	10001	4024
1893	10001	4035
1893	10001	4076
1893	10001	4147
1893	10001	4185
1893	10001	4236
1893	10001	4270
1893	10001	4302
1893	10001	4480
1893	10001	4488
1893	10001	4705
1893	10001	4933
1893	10001	4974
1893	10001	5161
1893	10001	5242
1893	10001	5343
1894	10001	1898
1894	10001	1908
1894	10001	1912
1894	10001	1944
1894	10001	1976
1894	10001	1979
1894	10001	1984
1894	10001	2002
1894	10001	2004
1894	10001	2012
1894	10001	2013
1894	10001	2073
1894	10001	2103
1894	10001	2105
1894	10001	2106
1894	10001	2109
1894	10001	2127
1894	10001	2131
1894	10001	2132
1894	10001	2139
1894	10001	2149
1894	10001	2167
1894	10001	2189
1894	10001	2201
1894	10001	2234
1894	10001	2277
1894	10001	2324
1894	10001	2333
1894	10001	2346
1894	10001	2355
1894	10001	2358
1894	10001	2359
1894	10001	2371
1894	10001	2375
1894	10001	2407
1894	10001	2442
1894	10001	2447
1894	10001	2489
1894	10001	2552
1894	10001	2556
1894	10001	2558
1894	10001	2569
1894	10001	2621
1894	10001	2649
1894	10001	2714
1894	10001	2756
1894	10001	2761
1894	10001	2805
1894	10001	2877
1894	10001	2962
1894	10001	3011
1894	10001	3012
1894	10001	3067
1894	10001	3124
1894	10001	3174
1894	10001	3180
1894	10001	3182
1894	10001	3183
1894	10001	3208
1894	10001	3213
1894	10001	3215
1894	10001	3265
1894	10001	3324
1894	10001	3335
1894	10001	3347
1894	10001	3379
1894	10001	3409
1894	10001	3413
1894	10001	3415
1894	10001	3427
1894	10001	3478
1894	10001	3516
1894	10001	3537
1894	10001	3563
1894	10001	3565
1894	10001	3629
1894	10001	3666
1894	10001	3685
1894	10001	3748
1894	10001	3975
1894	10001	4007
1894	10001	4052
1894	10001	4053
1894	10001	4067
1894	10001	4093
1894	10001	4098
1894	10001	4109
1894	10001	4118
1894	10001	4126
1894	10001	4134
1894	10001	4168
1894	10001	4197
1894	10001	4199
1894	10001	4219
1894	10001	4247
1894	10001	4298
1894	10001	4312
1894	10001	4327
1894	10001	4386
1894	10001	4442
1894	10001	4466
1894	10001	4489
1894	10001	4777
1894	10001	4779
1894	10001	4802
1894	10001	4922
1894	10001	4950
1894	10001	4952
1894	10001	5003
1894	10001	5038
1894	10001	5053
1894	10001	5071
1894	10001	5086
1894	10001	5142
1894	10001	5157
1894	10001	5158
1894	10001	5198
1894	10001	5205
1894	10001	5238
1894	10001	5282
1894	10001	5292
1894	10001	5323
1894	10001	5327
1894	10001	5356
1894	10001	5390
1894	10001	5404
1894	10001	5410
1894	10001	5411
1894	10001	5434
1894	10001	5461
1894	10001	5521
1894	10001	5527
1894	10001	5537
1894	10001	5571
1894	10001	5581
1894	10001	5639
1894	10001	5645
1894	10001	5657
1894	10001	5698
1894	10001	5714
1895	10001	2929
1896	10001	1928
1896	10001	2059
1896	10001	2314
1896	10001	2389
1896	10001	2444
1896	10001	2607
1896	10001	2829
1896	10001	2879
1896	10001	2915
1896	10001	3530
1896	10001	3713
1896	10001	4006
1896	10001	4270
1896	10001	4561
1896	10001	4873
1896	10001	4971
1896	10001	5106
1896	10001	5107
1897	10001	2151
1897	10001	4469
1898	10001	1908
1898	10001	1912
1898	10001	1944
1898	10001	1976
1898	10001	1979
1898	10001	1984
1898	10001	2002
1898	10001	2004
1898	10001	2012
1898	10001	2013
1898	10001	2073
1898	10001	2103
1898	10001	2105
1898	10001	2106
1898	10001	2109
1898	10001	2127
1898	10001	2131
1898	10001	2132
1898	10001	2139
1898	10001	2149
1898	10001	2167
1898	10001	2189
1898	10001	2201
1898	10001	2234
1898	10001	2277
1898	10001	2324
1898	10001	2333
1898	10001	2346
1898	10001	2355
1898	10001	2358
1898	10001	2359
1898	10001	2371
1898	10001	2375
1898	10001	2407
1898	10001	2442
1898	10001	2447
1898	10001	2489
1898	10001	2552
1898	10001	2556
1898	10001	2558
1898	10001	2569
1898	10001	2621
1898	10001	2649
1898	10001	2714
1898	10001	2756
1898	10001	2761
1898	10001	2805
1898	10001	2877
1898	10001	2962
1898	10001	3011
1898	10001	3012
1898	10001	3067
1898	10001	3124
1898	10001	3174
1898	10001	3180
1898	10001	3182
1898	10001	3183
1898	10001	3208
1898	10001	3213
1898	10001	3215
1898	10001	3265
1898	10001	3324
1898	10001	3335
1898	10001	3347
1898	10001	3379
1898	10001	3409
1898	10001	3413
1898	10001	3415
1898	10001	3427
1898	10001	3478
1898	10001	3516
1898	10001	3537
1898	10001	3563
1898	10001	3565
1898	10001	3629
1898	10001	3666
1898	10001	3685
1898	10001	3748
1898	10001	3975
1898	10001	4007
1898	10001	4052
1898	10001	4053
1898	10001	4067
1898	10001	4093
1898	10001	4098
1898	10001	4109
1898	10001	4118
1898	10001	4126
1898	10001	4134
1898	10001	4168
1898	10001	4197
1898	10001	4199
1898	10001	4219
1898	10001	4247
1898	10001	4298
1898	10001	4312
1898	10001	4327
1898	10001	4386
1898	10001	4442
1898	10001	4466
1898	10001	4489
1898	10001	4777
1898	10001	4779
1898	10001	4802
1898	10001	4922
1898	10001	4950
1898	10001	4952
1898	10001	5003
1898	10001	5038
1898	10001	5053
1898	10001	5071
1898	10001	5086
1898	10001	5142
1898	10001	5157
1898	10001	5158
1898	10001	5198
1898	10001	5205
1898	10001	5238
1898	10001	5282
1898	10001	5292
1898	10001	5323
1898	10001	5327
1898	10001	5356
1898	10001	5390
1898	10001	5404
1898	10001	5410
1898	10001	5411
1898	10001	5434
1898	10001	5461
1898	10001	5521
1898	10001	5527
1898	10001	5537
1898	10001	5571
1898	10001	5581
1898	10001	5639
1898	10001	5645
1898	10001	5657
1898	10001	5698
1898	10001	5714
1899	10001	1900
1899	10001	2360
1899	10001	2570
1899	10001	3794
1899	10001	5136
1899	10001	5462
1899	10001	5690
1900	10001	2360
1900	10001	2570
1900	10001	2817
1900	10001	3794
1900	10001	5136
1900	10001	5462
1900	10001	5690
1901	10001	1918
1901	10001	2069
1901	10001	2129
1901	10001	2180
1901	10001	2234
1901	10001	2445
1901	10001	2801
1901	10001	2802
1901	10001	2835
1901	10001	2837
1901	10001	3047
1901	10001	3165
1901	10001	3175
1901	10001	3205
1901	10001	3278
1901	10001	3348
1901	10001	3359
1901	10001	3367
1901	10001	3539
1901	10001	3573
1901	10001	3630
1901	10001	3665
1901	10001	3819
1901	10001	4038
1901	10001	4066
1901	10001	4238
1901	10001	4327
1901	10001	4385
1901	10001	4389
1901	10001	4396
1901	10001	4469
1901	10001	4496
1901	10001	4566
1901	10001	4570
1901	10001	4611
1901	10001	4853
1901	10001	4950
1901	10001	5075
1901	10001	5187
1901	10001	5410
1901	10001	5411
1901	10001	5412
1901	10001	5461
1901	10001	5502
1902	10001	1972
1902	10001	2023
1902	10001	2146
1902	10001	2164
1902	10001	2314
1902	10001	2319
1902	10001	2323
1902	10001	2330
1902	10001	2344
1902	10001	2491
1902	10001	2545
1902	10001	2553
1902	10001	2589
1902	10001	2876
1902	10001	2916
1902	10001	3149
1902	10001	3150
1902	10001	3224
1902	10001	3343
1902	10001	3452
1902	10001	3455
1902	10001	3677
1902	10001	3712
1902	10001	3845
1902	10001	3859
1902	10001	3884
1902	10001	3923
1902	10001	3951
1902	10001	3972
1902	10001	4083
1902	10001	4200
1902	10001	4223
1902	10001	4252
1902	10001	4284
1902	10001	4286
1902	10001	4691
1902	10001	4783
1902	10001	4842
1902	10001	5052
1902	10001	5093
1902	10001	5122
1903	10001	5087
1903	10001	5419
1903	10001	5644
1904	10001	2228
1904	10001	2357
1904	10001	2557
1904	10001	2601
1904	10001	2910
1904	10001	3234
1904	10001	3487
1904	10001	3627
1904	10001	3796
1904	10001	4070
1904	10001	4237
1904	10001	4378
1904	10001	4501
1904	10001	5238
1904	10001	5713
1905	10001	1924
1905	10001	1943
1905	10001	1959
1905	10001	1978
1905	10001	1992
1905	10001	2005
1905	10001	2078
1905	10001	2085
1905	10001	2138
1905	10001	2158
1905	10001	2171
1905	10001	2220
1905	10001	2246
1905	10001	2270
1905	10001	2283
1905	10001	2294
1905	10001	2297
1905	10001	2303
1905	10001	2363
1905	10001	2366
1905	10001	2381
1905	10001	2440
1905	10001	2454
1905	10001	2461
1905	10001	2463
1905	10001	2477
1905	10001	2492
1905	10001	2519
1905	10001	2553
1905	10001	2626
1905	10001	2641
1905	10001	2674
1905	10001	2677
1905	10001	2680
1905	10001	2685
1905	10001	2692
1905	10001	2713
1905	10001	2743
1905	10001	2781
1905	10001	2792
1905	10001	2806
1905	10001	2809
1905	10001	2814
1905	10001	2823
1905	10001	2844
1905	10001	2892
1905	10001	2964
1905	10001	3045
1905	10001	3142
1905	10001	3149
1905	10001	3166
1905	10001	3191
1905	10001	3202
1905	10001	3228
1905	10001	3236
1905	10001	3238
1905	10001	3289
1905	10001	3294
1905	10001	3355
1905	10001	3362
1905	10001	3388
1905	10001	3423
1905	10001	3424
1905	10001	3431
1905	10001	3435
1905	10001	3456
1905	10001	3472
1905	10001	3484
1905	10001	3485
1905	10001	3490
1905	10001	3501
1905	10001	3544
1905	10001	3631
1905	10001	3649
1905	10001	3719
1905	10001	3730
1905	10001	3789
1905	10001	3797
1905	10001	3803
1905	10001	3810
1905	10001	3832
1905	10001	3889
1905	10001	3913
1905	10001	3966
1905	10001	3972
1905	10001	4004
1905	10001	4092
1905	10001	4125
1905	10001	4182
1905	10001	4212
1905	10001	4224
1905	10001	4231
1905	10001	4239
1905	10001	4248
1905	10001	4286
1905	10001	4288
1905	10001	4307
1905	10001	4328
1905	10001	4333
1905	10001	4339
1905	10001	4361
1905	10001	4365
1905	10001	4380
1905	10001	4381
1905	10001	4382
1905	10001	4390
1905	10001	4403
1905	10001	4415
1905	10001	4434
1905	10001	4487
1905	10001	4492
1905	10001	4544
1905	10001	4549
1905	10001	4551
1905	10001	4575
1905	10001	4589
1905	10001	4599
1905	10001	4664
1905	10001	4691
1905	10001	4697
1905	10001	4751
1905	10001	4763
1905	10001	4791
1905	10001	4857
1905	10001	4877
1905	10001	4888
1905	10001	4902
1905	10001	4909
1905	10001	4936
1905	10001	4939
1905	10001	4941
1905	10001	4943
1905	10001	4992
1905	10001	4994
1905	10001	5013
1905	10001	5033
1905	10001	5038
1905	10001	5065
1905	10001	5089
1905	10001	5119
1905	10001	5122
1905	10001	5124
1905	10001	5155
1905	10001	5160
1905	10001	5227
1905	10001	5242
1905	10001	5243
1905	10001	5373
1905	10001	5377
1905	10001	5395
1905	10001	5443
1905	10001	5464
1905	10001	5499
1905	10001	5524
1905	10001	5528
1905	10001	5580
1905	10001	5658
1905	10001	5675
1907	10001	4477
1908	10001	1912
1908	10001	1944
1908	10001	1976
1908	10001	1979
1908	10001	1984
1908	10001	2002
1908	10001	2004
1908	10001	2012
1908	10001	2013
1908	10001	2073
1908	10001	2103
1908	10001	2105
1908	10001	2106
1908	10001	2109
1908	10001	2127
1908	10001	2131
1908	10001	2132
1908	10001	2139
1908	10001	2149
1908	10001	2167
1908	10001	2189
1908	10001	2201
1908	10001	2234
1908	10001	2277
1908	10001	2324
1908	10001	2333
1908	10001	2346
1908	10001	2355
1908	10001	2358
1908	10001	2359
1908	10001	2371
1908	10001	2375
1908	10001	2407
1908	10001	2442
1908	10001	2447
1908	10001	2489
1908	10001	2552
1908	10001	2556
1908	10001	2558
1908	10001	2569
1908	10001	2621
1908	10001	2649
1908	10001	2714
1908	10001	2756
1908	10001	2761
1908	10001	2805
1908	10001	2877
1908	10001	2962
1908	10001	3011
1908	10001	3012
1908	10001	3067
1908	10001	3124
1908	10001	3174
1908	10001	3180
1908	10001	3182
1908	10001	3183
1908	10001	3208
1908	10001	3213
1908	10001	3215
1908	10001	3265
1908	10001	3324
1908	10001	3335
1908	10001	3347
1908	10001	3379
1908	10001	3409
1908	10001	3413
1908	10001	3415
1908	10001	3427
1908	10001	3478
1908	10001	3516
1908	10001	3537
1908	10001	3563
1908	10001	3565
1908	10001	3629
1908	10001	3666
1908	10001	3685
1908	10001	3748
1908	10001	3975
1908	10001	4007
1908	10001	4052
1908	10001	4053
1908	10001	4067
1908	10001	4093
1908	10001	4098
1908	10001	4109
1908	10001	4118
1908	10001	4126
1908	10001	4134
1908	10001	4168
1908	10001	4197
1908	10001	4199
1908	10001	4219
1908	10001	4247
1908	10001	4298
1908	10001	4312
1908	10001	4327
1908	10001	4386
1908	10001	4442
1908	10001	4466
1908	10001	4489
1908	10001	4777
1908	10001	4779
1908	10001	4802
1908	10001	4922
1908	10001	4950
1908	10001	4952
1908	10001	5003
1908	10001	5038
1908	10001	5053
1908	10001	5071
1908	10001	5086
1908	10001	5142
1908	10001	5157
1908	10001	5158
1908	10001	5198
1908	10001	5205
1908	10001	5238
1908	10001	5282
1908	10001	5292
1908	10001	5323
1908	10001	5327
1908	10001	5356
1908	10001	5390
1908	10001	5404
1908	10001	5410
1908	10001	5411
1908	10001	5434
1908	10001	5461
1908	10001	5521
1908	10001	5527
1908	10001	5537
1908	10001	5571
1908	10001	5581
1908	10001	5639
1908	10001	5645
1908	10001	5657
1908	10001	5698
1908	10001	5714
1909	10001	2259
1910	10001	2179
1910	10001	2188
1910	10001	2192
1910	10001	2542
1910	10001	2854
1910	10001	2882
1910	10001	3176
1910	10001	3230
1910	10001	3402
1910	10001	4064
1910	10001	4158
1910	10001	4299
1910	10001	4586
1910	10001	4630
1910	10001	4700
1910	10001	5146
1910	10001	5214
1910	10001	5239
1910	10001	5240
1910	10001	5355
1910	10001	5549
1910	10001	5568
1910	10001	5601
1911	10001	2027
1911	10001	5186
1912	10001	1944
1912	10001	1976
1912	10001	1979
1912	10001	1984
1912	10001	2002
1912	10001	2004
1912	10001	2012
1912	10001	2013
1912	10001	2073
1912	10001	2103
1912	10001	2105
1912	10001	2106
1912	10001	2109
1912	10001	2127
1912	10001	2131
1912	10001	2132
1912	10001	2139
1912	10001	2149
1912	10001	2167
1912	10001	2189
1912	10001	2201
1912	10001	2234
1912	10001	2277
1912	10001	2324
1912	10001	2333
1912	10001	2346
1912	10001	2355
1912	10001	2358
1912	10001	2359
1912	10001	2371
1912	10001	2375
1912	10001	2407
1912	10001	2442
1912	10001	2447
1912	10001	2489
1912	10001	2552
1912	10001	2556
1912	10001	2558
1912	10001	2569
1912	10001	2621
1912	10001	2649
1912	10001	2714
1912	10001	2756
1912	10001	2761
1912	10001	2805
1912	10001	2877
1912	10001	2962
1912	10001	3011
1912	10001	3012
1912	10001	3067
1912	10001	3124
1912	10001	3174
1912	10001	3180
1912	10001	3182
1912	10001	3183
1912	10001	3208
1912	10001	3213
1912	10001	3215
1912	10001	3265
1912	10001	3324
1912	10001	3335
1912	10001	3347
1912	10001	3379
1912	10001	3409
1912	10001	3413
1912	10001	3415
1912	10001	3427
1912	10001	3478
1912	10001	3516
1912	10001	3537
1912	10001	3563
1912	10001	3565
1912	10001	3629
1912	10001	3666
1912	10001	3685
1912	10001	3748
1912	10001	3975
1912	10001	4007
1912	10001	4052
1912	10001	4053
1912	10001	4067
1912	10001	4093
1912	10001	4098
1912	10001	4109
1912	10001	4118
1912	10001	4126
1912	10001	4134
1912	10001	4168
1912	10001	4197
1912	10001	4199
1912	10001	4219
1912	10001	4247
1912	10001	4298
1912	10001	4312
1912	10001	4327
1912	10001	4386
1912	10001	4442
1912	10001	4466
1912	10001	4489
1912	10001	4777
1912	10001	4779
1912	10001	4802
1912	10001	4922
1912	10001	4950
1912	10001	4952
1912	10001	5003
1912	10001	5038
1912	10001	5053
1912	10001	5071
1912	10001	5086
1912	10001	5142
1912	10001	5157
1912	10001	5158
1912	10001	5198
1912	10001	5205
1912	10001	5238
1912	10001	5282
1912	10001	5292
1912	10001	5323
1912	10001	5327
1912	10001	5356
1912	10001	5390
1912	10001	5404
1912	10001	5410
1912	10001	5411
1912	10001	5434
1912	10001	5461
1912	10001	5521
1912	10001	5527
1912	10001	5537
1912	10001	5571
1912	10001	5581
1912	10001	5639
1912	10001	5645
1912	10001	5657
1912	10001	5698
1912	10001	5714
1914	10001	2075
1914	10001	2195
1914	10001	2301
1914	10001	2305
1914	10001	2524
1914	10001	2616
1914	10001	2708
1914	10001	2818
1914	10001	2942
1914	10001	2974
1914	10001	3048
1914	10001	3506
1914	10001	3513
1914	10001	3723
1914	10001	3724
1914	10001	3729
1914	10001	3768
1914	10001	3870
1914	10001	4150
1914	10001	4257
1914	10001	4350
1914	10001	4420
1914	10001	4812
1914	10001	4971
1914	10001	4996
1914	10001	5077
1914	10001	5117
1914	10001	5281
1914	10001	5367
1914	10001	5394
1915	10001	2520
1915	10001	2527
1915	10001	2566
1915	10001	2868
1915	10001	2924
1915	10001	2925
1915	10001	2926
1915	10001	2928
1915	10001	2931
1915	10001	2932
1915	10001	3086
1915	10001	3329
1915	10001	3524
1915	10001	3774
1915	10001	4397
1915	10001	4417
1915	10001	4457
1915	10001	4505
1915	10001	4957
1915	10001	4976
1915	10001	4987
1915	10001	5023
1916	10001	1950
1916	10001	1977
1916	10001	2111
1916	10001	2146
1916	10001	2218
1916	10001	2345
1916	10001	2443
1916	10001	2473
1916	10001	2606
1916	10001	2634
1916	10001	2655
1916	10001	2669
1916	10001	2686
1916	10001	2690
1916	10001	2733
1916	10001	2744
1916	10001	2784
1916	10001	2831
1916	10001	3041
1916	10001	3060
1916	10001	3061
1916	10001	3084
1916	10001	3107
1916	10001	3119
1916	10001	3156
1916	10001	3207
1916	10001	3248
1916	10001	3297
1916	10001	3366
1916	10001	3398
1916	10001	3434
1916	10001	3464
1916	10001	3523
1916	10001	3579
1916	10001	3584
1916	10001	3596
1916	10001	3622
1916	10001	3648
1916	10001	3672
1916	10001	3709
1916	10001	3783
1916	10001	3822
1916	10001	3876
1916	10001	3892
1916	10001	4099
1916	10001	4101
1916	10001	4110
1916	10001	4137
1916	10001	4290
