348	0	26
349	0	538
350	0	476
351	0	7
352	0	435
353	0	135
354	0	1561
355	0	392
356	0	185
357	0	651
358	0	361
359	0	673
360	0	72
361	0	304
362	0	1590
363	0	46
364	0	1254
365	0	395
366	0	1598
367	0	320
368	0	279
369	0	560
370	0	185
371	0	802
372	0	393
373	0	47
374	0	1172
375	0	72
376	0	42
377	0	1517
378	0	388
379	0	118
380	0	1622
381	0	1628
382	0	863
383	0	1633
384	0	133
385	0	538
386	0	1642
387	0	87
388	0	511
389	0	373
390	0	1655
391	0	87
392	0	1665
393	0	325
394	0	75
395	0	928
396	0	1589
397	0	1677
398	0	257
399	0	96
400	0	118
401	0	242
402	0	1688
403	0	863
404	0	354
405	0	1696
406	0	343
407	0	1704
408	0	764
409	0	1713
410	0	1133
411	0	1718
412	0	961
413	0	1045
414	0	200
415	0	928
416	0	1733
417	0	87
418	0	276
419	0	354
420	0	3843
421	0	684
422	0	171
423	0	244
424	0	155
425	0	1748
426	0	196
427	0	727
428	0	1416
429	0	554
430	0	1758
431	0	105
432	0	539
433	0	1766
434	0	468
435	0	1776
436	0	919
437	0	964
438	0	185
439	0	1786
440	0	1312
441	0	55
442	0	120
443	0	433
444	0	941
445	0	897
446	0	1529
447	0	127
448	0	102
449	0	100
450	0	1803
451	0	66
452	0	66
453	0	46
454	0	36
455	0	126
456	0	346
457	0	1816
458	0	96
459	0	237
460	0	66
461	0	42
462	0	91
463	0	41
464	0	499
465	0	196
466	0	41
467	0	1824
468	0	127
469	0	47
470	0	46
471	0	1832
472	0	1839
473	0	118
474	0	118
475	0	442
476	0	653
477	0	46
478	0	860
479	0	508
480	0	126
481	0	821
482	0	66
483	0	477
484	0	498
485	0	1180
486	0	1875
487	0	802
488	0	102
489	0	698
490	0	36
491	0	137
492	0	135
493	0	303
494	0	547
495	0	73
496	0	377
497	0	41
498	0	1888
499	0	538
500	0	1893
501	0	889
502	0	36
503	0	46
504	0	213
505	0	47
506	0	1903
507	0	157
508	0	1029
509	0	1105
510	0	44
511	0	55
512	0	1913
513	0	177
514	0	1919
515	0	442
516	0	973
517	0	755
518	0	1928
519	0	0
520	0	1939
521	0	1940
522	0	1948
523	0	1257
524	0	336
525	0	511
526	0	221
527	0	80
528	0	1955
529	0	861
530	0	919
531	0	1961
532	0	1523
533	0	46
534	0	1972
535	0	459
536	0	1974
537	0	325
538	0	1984
539	0	74
540	0	215
541	0	1589
542	0	1808
543	0	554
544	0	1993
545	0	212
546	0	185
547	0	130
548	0	727
549	0	115
550	0	36
551	0	36
552	0	799
553	0	73
554	0	629
555	0	657
556	0	1443
557	0	72
558	0	2029
559	0	220
560	0	2033
561	0	2037
562	0	572
563	0	257
564	0	353
565	0	495
566	0	154
567	0	756
568	0	1576
569	0	396
570	0	102
571	0	47
572	0	99
573	0	36
574	0	1526
575	0	2062
576	0	2067
577	0	243
578	0	109
579	0	523
580	0	241
581	0	74
582	0	917
583	0	2076
584	0	2079
585	0	674
586	0	223
587	0	78
588	0	24
589	0	141
590	0	352
591	0	146
592	0	110
593	0	2101
594	0	478
595	0	133
596	0	35
597	0	209
598	0	55
599	0	956
600	0	2121
601	0	2128
602	0	1202
603	0	956
604	0	96
605	0	445
606	0	1583
607	0	2071
608	0	634
609	0	1899
610	0	245
611	0	2152
612	0	357
613	0	1444
614	0	1889
615	0	1253
616	0	118
617	0	525
618	0	560
619	0	303
620	0	2164
621	0	98
622	0	261
623	0	306
624	0	1146
625	0	188
626	0	130
627	0	185
628	0	2177
629	0	78
630	0	883
631	0	2183
632	0	141
633	0	28
634	0	933
635	0	87
636	0	134
637	0	127
638	0	45
639	0	275
640	0	1092
641	0	799
642	0	221
643	0	1303
644	0	38
645	0	459
646	0	788
647	0	128
648	0	79
649	0	80
650	0	1956
651	0	681
652	0	250
653	0	2216
654	0	911
655	0	2221
656	0	799
657	0	788
658	0	391
659	0	87
660	0	1455
661	0	7
662	0	118
663	0	87
664	0	295
665	0	356
666	0	608
667	0	110
668	0	79
669	0	80
670	0	2238
671	0	320
672	0	2245
673	0	46
674	0	378
675	0	47
676	0	42
677	0	1073
678	0	723
679	0	1136
680	0	126
681	0	1893
682	0	102
683	0	36
684	0	232
685	0	1126
686	0	413
687	0	2279
688	0	254
689	0	2281
690	0	280
691	0	79
692	0	105
693	0	109
694	0	2286
695	0	550
696	0	221
697	0	52
698	0	376
699	0	137
700	0	137
701	0	210
702	0	498
703	0	2300
704	0	915
705	0	1102
706	0	508
707	0	96
708	0	376
709	0	389
710	0	261
711	0	67
712	0	2314
713	0	52
714	0	1133
715	0	1646
716	0	1219
717	0	441
718	0	36
719	0	206
720	0	155
721	0	196
722	0	2234
723	0	136
724	0	107
725	0	2341
726	0	2343
727	0	185
728	0	118
729	0	118
730	0	80
731	0	354
732	0	254
733	0	2352
734	0	277
735	0	2358
736	0	2361
737	0	2366
738	0	74
739	0	55
740	0	2376
741	0	2384
742	0	854
743	0	364
744	0	1754
745	0	2396
746	0	2399
747	0	79
748	0	87
749	0	87
750	0	1122
751	0	1777
752	0	127
753	0	2405
754	0	118
755	0	1248
756	0	902
757	0	53
758	0	2434
759	0	276
760	0	652
761	0	1901
762	0	353
763	0	363
764	0	2445
765	0	245
766	0	871
767	0	36
768	0	2450
769	0	462
770	0	34
771	0	210
772	0	1346
773	0	2318
774	0	2463
775	0	102
776	0	802
777	0	362
778	0	677
779	0	73
780	0	2477
781	0	1253
782	0	25
783	0	1959
784	0	77
785	0	41
786	0	303
787	0	46
788	0	286
789	0	376
790	0	1352
791	0	229
792	0	2497
793	0	433
794	0	46
795	0	46
796	0	754
797	0	771
798	0	991
799	0	36
800	0	1346
801	0	73
802	0	857
803	0	267
804	0	2517
805	0	2518
806	0	206
807	0	863
808	0	2520
809	0	115
810	0	919
811	0	560
812	0	2524
813	0	2527
814	0	221
815	0	36
816	0	329
817	0	2267
818	0	523
819	0	302
820	0	483
821	0	127
822	0	2448
823	0	2462
824	0	2538
825	0	352
826	0	267
827	0	80
828	0	608
829	0	1315
830	0	694
831	0	66
832	0	78
833	0	2358
834	0	46
835	0	655
836	0	2550
837	0	184
838	0	1438
839	0	57
840	0	304
841	0	70
842	0	1415
843	0	2561
844	0	1337
845	0	1604
846	0	1607
847	0	732
848	0	2583
849	0	380
850	0	218
851	0	558
852	0	107
853	0	657
854	0	4
855	0	727
856	0	2163
857	0	836
858	0	696
859	0	47
860	0	131
861	0	2604
862	0	1261
863	0	1039
864	0	280
865	0	7
866	0	448
867	0	542
868	0	46
869	0	332
870	0	484
871	0	2622
872	0	77
873	0	499
874	0	178
875	0	106
876	0	362
877	0	2414
878	0	1589
879	0	185
880	0	1018
881	0	124
882	0	516
883	0	187
884	0	118
885	0	2643
886	0	74
887	0	37
888	0	96
889	0	211
890	0	2158
891	0	195
892	0	1594
893	0	1246
894	0	2269
895	0	96
896	0	102
897	0	1325
898	0	1545
899	0	1923
900	0	354
901	0	2664
902	0	1220
903	0	185
904	0	2671
905	0	163
906	0	566
907	0	133
908	0	575
909	0	192
910	0	237
911	0	2704
912	0	2706
913	0	61
914	0	2710
915	0	1471
916	0	118
917	0	499
918	0	78
919	0	766
920	0	80
921	0	353
922	0	165
923	0	87
924	0	1446
925	0	704
926	0	184
927	0	112
928	0	1052
929	0	230
930	0	1117
931	0	1140
932	0	1315
933	0	135
934	0	438
935	0	60
936	0	2721
937	0	1947
938	0	540
939	0	1623
940	0	1444
941	0	2290
942	0	785
943	0	2734
944	0	494
945	0	102
946	0	52
947	0	55
948	0	111
949	0	185
950	0	159
951	0	277
952	0	615
953	0	52
954	0	946
955	0	185
956	0	187
957	0	2074
958	0	363
959	0	91
960	0	81
961	0	1901
962	0	1719
963	0	2492
964	0	890
965	0	191
966	0	413
967	0	1523
968	0	210
969	0	74
970	0	118
971	0	75
972	0	79
973	0	2781
974	0	32
975	0	863
976	0	2785
978	0	2427
979	0	267
980	0	2791
981	0	46
982	0	920
983	0	104
984	0	2795
985	0	2798
986	0	112
987	0	560
988	0	1267
989	0	2805
990	0	1899
991	0	75
992	0	7
993	0	37
994	0	192
995	0	1798
996	0	190
997	0	2826
998	0	1530
999	0	230
1000	0	89
1001	0	2831
1002	0	377
1003	0	301
1004	0	763
1005	0	117
1006	0	211
1007	0	589
1008	0	2821
1009	0	1228
1010	0	832
1011	0	2844
1012	0	242
1013	0	376
1014	0	72
1015	0	2850
1016	0	79
1017	0	2851
1018	0	863
1019	0	498
1020	0	219
1021	0	772
1022	0	187
1023	0	185
1024	0	133
1025	0	61
1026	0	282
1027	0	127
1028	0	1324
1029	0	127
1030	0	1664
1031	0	115
1032	0	460
1033	0	977
1034	0	147
1035	0	267
1036	0	54
1037	0	2879
1038	0	191
1039	0	450
1040	0	2886
1041	0	1974
1042	0	2887
1043	0	2888
1044	0	2891
1045	0	883
1046	0	191
1047	0	874
1048	0	1098
1049	0	210
1050	0	776
1051	0	95
1052	0	788
1053	0	2665
1054	0	109
1055	0	2905
1056	0	200
1057	0	2910
1058	0	371
1059	0	548
1060	0	883
1061	0	1300
1062	0	242
1063	0	124
1064	0	2916
1065	0	1889
1066	0	570
1067	0	252
1068	0	735
1069	0	118
1070	0	131
1071	0	1950
1072	0	137
1073	0	613
1074	0	361
1075	0	130
1076	0	2135
1077	0	2604
1078	0	105
1079	0	119
1080	0	223
1081	0	2934
1082	0	134
1083	0	2935
1084	0	185
1085	0	191
1086	0	55
1087	0	155
1088	0	843
1089	0	36
1090	0	298
1091	0	1667
1092	0	883
1093	0	2946
1094	0	48
1095	0	2950
1096	0	216
1097	0	389
1098	0	78
1099	0	91
1100	0	192
1101	0	110
1102	0	2961
1103	0	72
1104	0	1854
1105	0	2764
1106	0	126
1107	0	548
1108	0	100
1109	0	253
1110	0	459
1111	0	1311
1112	0	1492
1113	0	2977
1114	0	956
1115	0	96
1116	0	96
1117	0	53
1118	0	2245
1119	0	34
1120	0	882
1121	0	438
1122	0	102
1123	0	2719
1124	0	764
1125	0	2998
1126	0	130
1127	0	3003
1128	0	2804
1129	0	560
1130	0	35
1131	0	109
1132	0	3014
1133	0	686
1134	0	1395
1135	0	55
1136	0	2804
1137	0	2071
1138	0	191
1139	0	1969
1140	0	42
1141	0	998
1142	0	1851
1143	0	55
1144	0	446
1145	0	788
1146	0	110
1147	0	2748
1148	0	267
1149	0	2269
1150	0	46
1151	0	132
1152	0	756
1153	0	1018
1154	0	87
1155	0	196
1156	0	516
1157	0	3
1158	0	54
1159	0	1712
1160	0	1494
1161	0	252
1162	0	1154
1163	0	1315
1164	0	127
1165	0	518
1166	0	7
1167	0	2297
1168	0	238
1169	0	72
1170	0	66
1171	0	105
1172	0	51
1173	0	3052
1174	0	73
1175	0	79
1176	0	52
1177	0	1875
1178	0	2843
1179	0	210
1180	0	34
1181	0	3067
1182	0	237
1183	0	382
1184	0	1056
1185	0	55
1186	0	32
1187	0	1276
1188	0	928
1189	0	165
1190	0	32
1191	0	2992
1192	0	3088
1193	0	109
1194	0	79
1195	0	163
1196	0	135
1197	0	1528
1198	0	96
1199	0	361
1200	0	2281
1201	0	3102
1202	0	608
1203	0	245
1204	0	362
1205	0	76
1206	0	1883
1207	0	951
1208	0	210
1209	0	36
1210	0	923
1211	0	325
1212	0	589
1213	0	2703
1214	0	1543
1215	0	79
1216	0	3121
1217	0	289
1218	0	2653
1219	0	3126
1220	0	137
1221	0	1750
1222	0	377
1223	0	389
1224	0	3137
1225	0	96
1226	0	118
1227	0	3143
1228	0	572
1229	0	2074
1230	0	46
1231	0	1446
1232	0	46
1233	0	210
1234	0	154
1235	0	132
1236	0	52
1237	0	187
1238	0	508
1239	0	3155
1240	0	385
1241	0	916
1242	0	567
1243	0	35
1244	0	1324
1245	0	159
1246	0	382
1247	0	1270
1248	0	3047
1249	0	422
1250	0	1811
1251	0	3162
1252	0	96
1253	0	373
1254	0	366
1255	0	36
1256	0	190
1257	0	51
1258	0	190
1259	0	55
1260	0	37
1261	0	2477
1262	0	185
1263	0	2541
1264	0	96
1265	0	52
1266	0	1103
1267	0	426
1268	0	1018
1269	0	111
1270	0	352
1271	0	109
1272	0	1413
1273	0	52
1274	0	1950
1275	0	2460
1276	0	3006
1277	0	243
1278	0	96
1279	0	1395
1280	0	3205
1281	0	21
1282	0	1856
1283	0	3208
1284	0	1228
1285	0	364
1286	0	187
1287	0	286
1288	0	699
1289	0	105
1290	0	776
1291	0	608
1292	0	102
1293	0	305
1294	0	185
1295	0	923
1296	0	2271
1297	0	305
1298	0	75
1299	0	206
1300	0	79
1301	0	499
1302	0	377
1303	0	114
1304	0	130
1305	0	115
1306	0	1717
1307	0	47
1308	0	109
1309	0	1237
1310	0	164
1311	0	80
1312	0	75
1313	0	2074
1314	0	52
1315	0	56
1316	0	96
1317	0	16
1318	0	382
1319	0	574
1320	0	371
1321	0	130
1322	0	574
1323	0	184
1324	0	3239
1325	0	413
1326	0	528
1327	0	247
1328	0	210
1329	0	296
1330	0	107
1331	0	533
1332	0	3251
1333	0	969
1334	0	361
1335	0	3256
1336	0	1288
1337	0	552
1338	0	2067
1339	0	109
1340	0	3267
1341	0	224
1342	0	3278
1343	0	2882
1344	0	2995
1345	0	1312
1346	0	1311
1347	0	2090
1348	0	474
1349	0	111
1350	0	70
1351	0	46
1352	0	771
1353	0	115
1354	0	681
1355	0	22
1356	0	3301
1357	0	87
1358	0	133
1359	0	53
1360	0	802
1361	0	279
1362	0	75
1363	0	2066
1364	0	155
1365	0	79
1366	0	2910
1367	0	698
1368	0	1254
1369	0	928
1370	0	134
1371	0	232
1372	0	2819
1373	0	131
1374	0	52
1375	0	188
1376	0	640
1377	0	46
1378	0	202
1379	0	1235
1380	0	542
1381	0	2752
1382	0	61
1383	0	1777
1384	0	124
1385	0	1347
1386	0	863
1387	0	654
1388	0	171
1389	0	378
1390	0	1140
1391	0	1258
1392	0	42
1393	0	460
1394	0	96
1395	0	102
1396	0	1020
1397	0	96
1398	0	2504
1399	0	185
1400	0	105
1401	0	46
1402	0	87
1403	0	1156
1404	0	468
1405	0	74
1406	0	1363
1407	0	1477
1408	0	2436
1409	0	102
1410	0	96
1411	0	132
1412	0	136
1413	0	184
1414	0	223
1415	0	3335
1416	0	57
1417	0	301
1418	0	196
1419	0	991
1420	0	1551
1421	0	979
1422	0	3340
1423	0	3151
1424	0	80
1425	0	96
1426	0	1232
1427	0	96
1428	0	499
1429	0	52
1430	0	127
1431	0	3343
1432	0	117
1433	0	1999
1434	0	2256
1435	0	253
1436	0	55
1437	0	185
1438	0	105
1439	0	3354
1440	0	131
1441	0	906
1442	0	3360
1443	0	1592
1444	0	3365
1445	0	154
1446	0	1363
1447	0	2157
1448	0	2330
1449	0	286
1450	0	2645
1451	0	3381
1452	0	21
1453	0	608
1454	0	923
1455	0	96
1456	0	24
1457	0	560
1458	0	74
1459	0	3395
1460	0	1396
1461	0	134
1462	0	54
1463	0	3269
1464	0	608
1465	0	526
1466	0	2359
1467	0	3223
1468	0	32
1469	0	145
1470	0	378
1471	0	79
1472	0	3408
1473	0	74
1474	0	1777
1475	0	46
1476	0	681
1477	0	3414
1478	0	40
1479	0	190
1480	0	3420
1481	0	184
1482	0	167
1483	0	395
1484	0	137
1485	0	70
1486	0	72
1487	0	1392
1488	0	124
1489	0	135
1490	0	3432
1491	0	35
1492	0	527
1493	0	3439
1494	0	2066
1495	0	47
1496	0	1204
1497	0	2323
1498	0	538
1499	0	118
1500	0	2772
1501	0	1122
1502	0	45
1503	0	87
1504	0	46
1505	0	190
1506	0	372
1507	0	104
1508	0	422
1509	0	1412
1510	0	1079
1511	0	276
1512	0	135
1513	0	136
1514	0	46
1515	0	42
1516	0	2804
1517	0	601
1518	0	3461
1519	0	906
1520	0	2647
1521	0	75
1522	0	238
1523	0	2627
1524	0	3244
1525	0	1140
1526	0	106
1527	0	166
1528	0	287
1529	0	2341
1530	0	1662
1531	0	134
1532	0	127
1533	0	145
1534	0	3470
1535	0	3472
1536	0	3476
1537	0	81
1538	0	462
1539	0	20
1540	0	2485
1541	0	128
1542	0	3481
1543	0	104
1544	0	109
1545	0	133
1546	0	2492
1547	0	3485
1548	0	116
1549	0	63
1550	0	52
1551	0	875
1552	0	764
1553	0	364
1554	0	713
1555	0	2890
1556	0	2015
1557	0	46
1558	0	164
1559	0	137
1560	0	3492
1561	0	289
1562	0	472
1563	0	98
1564	0	42
1565	0	2415
1566	0	1258
1567	0	120
1568	0	210
1569	0	2360
1570	0	78
1571	0	104
1572	0	187
1573	0	2054
1574	0	118
1575	0	863
1576	0	157
1577	0	115
1578	0	738
1579	0	80
1580	0	427
1581	0	1457
1582	0	808
1583	0	382
1584	0	37
1585	0	3511
1586	0	185
1587	0	52
1588	0	735
1589	0	46
1590	0	46
1591	0	24
1592	0	923
1593	0	3520
1594	0	267
1595	0	3523
1596	0	154
1597	0	73
1598	0	147
1599	0	1956
1600	0	3530
1601	0	117
1602	0	266
1603	0	187
1604	0	385
1605	0	117
1606	0	253
1607	0	509
1608	0	282
1609	0	3547
1610	0	863
1611	0	56
1612	0	1923
1613	0	165
1614	0	135
1615	0	126
1616	0	372
1617	0	3549
1618	0	184
1619	0	46
1620	0	36
1621	0	113
1622	0	40
1623	0	26
1624	0	1198
1625	0	78
1626	0	538
1627	0	1127
1628	0	134
1629	0	1556
1630	0	871
1631	0	858
1632	0	3571
1633	0	133
1634	0	131
1635	0	1255
1636	0	1797
1637	0	110
1638	0	1141
1639	0	3578
1640	0	227
1641	0	1875
1642	0	159
1643	0	60
1644	0	1583
1645	0	6
1646	0	1547
1647	0	3585
1648	0	34
1649	0	473
1650	0	3588
1651	0	3170
1652	0	230
1653	0	79
1654	0	141
1655	0	708
1656	0	3602
1657	0	112
1658	0	1412
1659	0	210
1660	0	241
1661	0	3608
1662	0	1115
1663	0	676
1664	0	46
1665	0	63
1666	0	141
1667	0	441
1668	0	96
1669	0	210
1670	0	241
1671	0	897
1672	0	58
1673	0	118
1674	0	77
1675	0	2706
1676	0	53
1677	0	572
1678	0	36
1679	0	538
1680	0	1411
1681	0	3639
1682	0	1545
1683	0	928
1684	0	36
1685	0	53
1686	0	141
1687	0	2289
1688	0	3646
1689	0	3570
1690	0	87
1691	0	1202
1692	0	199
1693	0	120
1694	0	254
1695	0	187
1696	0	882
1697	0	2003
1698	0	74
1699	0	3347
1700	0	2322
1701	0	863
1702	0	1333
1703	0	539
1704	0	252
1705	0	1081
1706	0	46
1707	0	3659
1708	0	2577
1709	0	295
1710	0	77
1711	0	352
1712	0	105
1713	0	118
1714	0	171
1715	0	50
1716	0	284
1717	0	767
1718	0	302
1719	0	131
1720	0	2360
1721	0	1020
1722	0	564
1723	0	2161
1724	0	933
1725	0	2003
1726	0	802
1727	0	105
1728	0	1461
1729	0	670
1730	0	1901
1731	0	391
1732	0	1326
1733	0	7
1734	0	22
1735	0	34
1736	0	55
1737	0	1103
1738	0	1218
1739	0	102
1740	0	918
1741	0	46
1742	0	1021
1743	0	271
1744	0	232
1745	0	307
1746	0	185
1747	0	136
1748	0	107
1749	0	673
1750	0	571
1751	0	58
1752	0	105
1753	0	52
1754	0	128
1755	0	1438
1756	0	52
1757	0	66
1758	0	36
1759	0	275
1760	0	35
1761	0	197
1762	0	834
1763	0	137
1764	0	96
1765	0	1859
1766	0	197
1767	0	80
1768	0	96
1769	0	97
1770	0	44
1771	0	859
1772	0	3723
1773	0	1011
1774	0	795
1775	0	990
1776	0	3731
1777	0	858
1778	0	96
1779	0	1711
1780	0	53
1781	0	282
1782	0	105
1783	0	128
1784	0	325
1785	0	460
1786	0	2820
1787	0	3748
1788	0	24
1789	0	3073
1790	0	243
1791	0	1257
1792	0	295
1793	0	399
1794	0	118
1795	0	109
1796	0	2089
1797	0	22
1798	0	361
1799	0	137
1800	0	2072
1801	0	137
1802	0	79
1803	0	756
1804	0	78
1805	0	109
1806	0	3765
1807	0	55
1808	0	22
1809	0	133
1810	0	54
1811	0	923
1812	0	235
1813	0	137
1814	0	55
1815	0	2517
1816	0	279
1817	0	127
1818	0	80
1819	0	1092
1820	0	55
1821	0	2401
1822	0	217
1823	0	280
1824	0	3782
1825	0	250
1826	0	6
1827	0	893
1828	0	3789
1829	0	197
1830	0	590
1831	0	245
1832	0	377
1833	0	498
1834	0	3388
1835	0	1171
1836	0	770
1837	0	3569
1838	0	1290
1839	0	955
1840	0	105
1841	0	55
1842	0	101
1843	0	857
1844	0	3816
1845	0	55
1846	0	1590
1847	0	210
1848	0	74
1849	0	98
1850	0	3823
1851	0	134
1852	0	52
1853	0	1798
1854	0	270
1855	0	487
1856	0	55
1857	0	275
1858	0	46
1859	0	523
1860	0	374
1861	0	1232
1862	0	2975
1863	0	3827
1864	0	105
1865	0	141
1866	0	980
1867	0	2234
1868	0	354
1869	0	356
1870	0	519
1871	0	1991
