530	0	2009
268	0	2249
658	0	4095
1652	0	2828
1434	0	1990
1280	0	1933
1498	0	2236
927	0	3639
918	0	3267
848	0	1952
777	0	2083
746	0	1927
821	0	1896
1173	0	2237
229	0	2057
1108	0	3386
191	0	2449
56	0	2320
743	0	1959
1487	0	2115
1326	0	2263
1268	0	1998
1399	0	2002
206	0	1927
1243	0	2584
1578	0	1927
984	0	4669
535	0	2346
617	0	2444
679	0	1907
1064	0	2139
286	0	2002
471	0	3707
109	0	2655
1868	0	2260
999	0	2733
807	0	2339
1474	0	2348
1515	0	1906
391	0	1946
639	0	2769
389	0	1953
1480	0	2358
2	0	1912
308	0	2898
885	0	2977
711	0	2665
53	0	1981
483	0	1968
799	0	3395
781	0	4351
1547	0	2122
855	0	2068
549	0	3873
1355	0	2370
1475	0	1959
14	0	2043
1729	0	5549
1068	0	2171
640	0	1926
1074	0	3196
991	0	2704
969	0	1959
477	0	3722
219	0	2161
1159	0	2388
1681	0	5506
1087	0	1894
1115	0	4520
1589	0	1986
287	0	2444
1672	0	1953
707	0	1952
433	0	3637
871	0	2473
1719	0	5539
151	0	2822
1645	0	4030
900	0	1906
241	0	2175
273	0	3253
12	0	2025
532	0	1991
117	0	2693
66	0	2396
1258	0	1920
1322	0	4153
1002	0	2249
1573	0	2102
995	0	2355
1739	0	3127
1260	0	1913
915	0	3161
1452	0	4632
975	0	4176
598	0	2317
617	0	4033
334	0	3165
733	0	2197
1599	0	3194
1049	0	2224
1075	0	2139
795	0	1927
1502	0	1908
146	0	1907
1572	0	2009
482	0	2007
1540	0	1960
1176	0	2963
1734	0	4707
758	0	4303
1333	0	5126
1596	0	5397
1465	0	5272
640	0	2107
1170	0	2735
1148	0	2005
1433	0	2805
708	0	2057
1364	0	4341
1175	0	1999
976	0	3167
810	0	1946
1480	0	3489
1217	0	2267
907	0	2314
1674	0	1968
689	0	2081
1650	0	5459
1285	0	3058
417	0	2410
1551	0	2635
10	0	1972
449	0	2610
1576	0	2050
1501	0	2644
199	0	2453
1643	0	3604
214	0	1998
1435	0	2009
1019	0	4439
1354	0	2911
745	0	4267
7	0	1970
274	0	2013
377	0	2952
1124	0	4867
1511	0	2107
756	0	1919
789	0	2002
1537	0	2257
1628	0	1968
924	0	2948
705	0	2107
981	0	4021
1035	0	2056
529	0	1988
27	0	2141
357	0	3445
126	0	2056
1586	0	1989
1493	0	2267
281	0	3277
756	0	2861
1728	0	1990
850	0	2267
1778	0	2082
1268	0	2005
1086	0	1908
197	0	2001
476	0	2525
405	0	2787
1337	0	4376
974	0	2371
1842	0	1998
1303	0	4869
374	0	2082
365	0	2197
1698	0	2005
1501	0	3740
1840	0	1913
431	0	2062
1149	0	3282
1437	0	1950
48	0	2197
208	0	2149
75	0	2078
1515	0	2197
1335	0	3955
149	0	2263
1350	0	5080
1282	0	5078
784	0	1959
824	0	2841
1857	0	2374
1553	0	2009
1608	0	3267
917	0	2566
167	0	2646
65	0	2387
1423	0	1999
1193	0	4503
1819	0	1909
1120	0	2567
1343	0	3477
1631	0	2201
362	0	2249
670	0	4059
689	0	2068
524	0	3144
1532	0	1946
516	0	1880
1030	0	1906
1373	0	2649
1396	0	2002
327	0	2003
386	0	3512
1586	0	1951
126	0	2133
59	0	2346
1440	0	2346
1775	0	2031
692	0	4156
1046	0	1972
1855	0	2028
1029	0	2912
881	0	2888
195	0	1946
880	0	1946
695	0	2422
1068	0	2028
952	0	2031
1000	0	2317
150	0	2821
247	0	2057
591	0	2657
1510	0	1979
591	0	2063
1817	0	3130
777	0	2024
1063	0	2594
1312	0	1944
236	0	2027
1137	0	1951
961	0	2100
1751	0	2411
1627	0	4832
892	0	2026
1396	0	2031
350	0	3424
116	0	2683
711	0	2667
1800	0	2006
885	0	2344
487	0	1919
1773	0	2298
1269	0	3669
1727	0	2339
1202	0	3881
1684	0	4964
418	0	2063
337	0	1927
1428	0	2751
413	0	2310
922	0	1920
1359	0	5177
431	0	2264
1662	0	3362
793	0	2004
445	0	2769
1404	0	5197
1610	0	1990
482	0	2057
1322	0	4462
393	0	1879
663	0	2245
1787	0	5617
1746	0	2309
1815	0	2325
1068	0	2027
55	0	2305
1630	0	2774
976	0	2005
109	0	2651
1466	0	4591
818	0	4189
1244	0	2248
115	0	2043
1108	0	2607
1601	0	1944
1347	0	1979
301	0	2432
1561	0	4566
538	0	2870
695	0	3430
944	0	2258
440	0	2230
1514	0	3892
10	0	1991
1038	0	2751
740	0	2314
79	0	2498
1653	0	2245
944	0	3451
1240	0	4825
724	0	2082
747	0	1974
1616	0	2244
1376	0	2093
375	0	3486
1829	0	1920
3	0	1924
971	0	1999
1808	0	3200
161	0	1927
1150	0	3368
1510	0	2444
826	0	1959
803	0	2056
329	0	1970
1111	0	4845
1653	0	1987
981	0	1982
439	0	3659
721	0	2536
1321	0	3320
906	0	2107
1336	0	1914
172	0	2124
1714	0	2586
1238	0	2384
990	0	2127
758	0	3918
1652	0	2109
1287	0	2480
123	0	2057
1176	0	2960
331	0	2176
158	0	2059
161	0	2233
1358	0	1947
582	0	1977
732	0	1952
1438	0	2102
495	0	2004
970	0	2792
1121	0	4520
448	0	2730
1399	0	1952
389	0	2897
706	0	2167
883	0	1908
1641	0	2173
1673	0	3397
1326	0	1919
46	0	2255
1010	0	1968
194	0	1884
952	0	2391
1543	0	1892
1634	0	1990
1352	0	3057
1035	0	2249
1675	0	2716
1796	0	3649
658	0	2062
707	0	2317
273	0	3249
198	0	3034
769	0	2028
1053	0	2556
176	0	2370
1539	0	2402
674	0	1885
1779	0	2000
78	0	2487
1530	0	3536
78	0	2493
1600	0	5405
778	0	4346
1189	0	4859
359	0	3423
861	0	2000
1645	0	4461
1693	0	3502
1365	0	2057
1379	0	3414
1412	0	3550
1532	0	2109
1169	0	2126
1706	0	2264
544	0	3864
1338	0	3929
956	0	2798
238	0	2205
995	0	1902
1378	0	2109
161	0	1977
1085	0	2590
1632	0	2205
1619	0	2062
905	0	2158
906	0	1919
31	0	2168
599	0	1946
1551	0	1942
1734	0	1998
175	0	1998
1618	0	2007
157	0	2872
1870	0	5581
292	0	1968
1029	0	1938
885	0	2227
1709	0	1989
1349	0	5166
1444	0	3534
1392	0	3089
1622	0	1968
1566	0	1944
333	0	3385
125	0	2724
1527	0	3219
893	0	2916
904	0	4559
1764	0	1917
639	0	3968
405	0	3567
117	0	2698
1365	0	2078
1171	0	1917
1180	0	1907
503	0	2117
933	0	2192
439	0	2681
1463	0	2234
842	0	4430
140	0	1959
1700	0	5295
36	0	2194
1161	0	4919
894	0	2246
1406	0	1924
1202	0	3593
1657	0	1979
875	0	2710
1578	0	1974
1114	0	4132
1193	0	2801
1658	0	1951
305	0	2043
613	0	3365
258	0	3196
1846	0	3187
1628	0	3946
1332	0	1998
1802	0	2249
875	0	3459
1851	0	1919
802	0	1990
1743	0	2143
784	0	2109
652	0	2197
737	0	2556
1572	0	2233
1067	0	4790
999	0	2254
417	0	1959
1703	0	1959
563	0	2955
423	0	1998
1118	0	1981
1590	0	1950
1606	0	2003
511	0	2892
633	0	2165
465	0	2027
1328	0	5115
1078	0	2355
695	0	1952
617	0	2062
130	0	2411
78	0	2480
145	0	1974
110	0	2290
1385	0	1918
1276	0	2204
1319	0	1896
1219	0	2813
40	0	1896
289	0	2117
1819	0	1927
1065	0	1945
519	0	2062
1125	0	2430
447	0	1976
1154	0	1951
1088	0	2382
1717	0	2674
1801	0	2059
784	0	1949
763	0	3072
1098	0	3016
844	0	2074
995	0	2800
130	0	2249
806	0	1951
1364	0	2102
1732	0	5558
1440	0	5230
357	0	3447
1011	0	4434
867	0	1918
1786	0	4654
843	0	2269
1215	0	1970
801	0	1949
1409	0	2345
1634	0	2305
931	0	1908
1552	0	2648
700	0	2059
1434	0	2527
782	0	3140
657	0	1908
1792	0	1977
133	0	2747
401	0	3559
1175	0	1947
651	0	1968
1386	0	2638
6	0	1957
1687	0	1942
590	0	2447
925	0	2778
1563	0	1927
979	0	1951
1219	0	2808
1207	0	2823
822	0	1950
533	0	2005
329	0	1968
1112	0	2671
854	0	4461
47	0	2263
688	0	1945
91	0	1924
1640	0	2346
899	0	3938
1552	0	2233
888	0	3649
1793	0	1918
1035	0	2139
871	0	3495
1763	0	1970
805	0	4390
1364	0	1977
1513	0	5325
1754	0	2663
337	0	1974
1193	0	2190
910	0	4572
1435	0	3216
1446	0	2000
776	0	2787
185	0	2968
1856	0	2285
1320	0	1946
718	0	2147
519	0	3801
624	0	3513
1195	0	4162
1638	0	1999
813	0	2430
1004	0	4706
185	0	2648
705	0	1918
292	0	3299
581	0	1944
49	0	2274
697	0	2062
1057	0	1927
447	0	2003
1398	0	5194
373	0	2057
575	0	1968
1589	0	2115
681	0	4139
895	0	2126
1123	0	1918
1022	0	2228
677	0	1990
386	0	2648
1187	0	2792
775	0	3004
1657	0	1984
8	0	1923
661	0	4103
619	0	1924
1777	0	1978
1190	0	3225
1632	0	2186
1454	0	1989
1184	0	2264
1749	0	2249
1173	0	2235
151	0	2009
1443	0	5235
321	0	3046
69	0	1885
477	0	1896
1744	0	5567
1807	0	2994
693	0	2082
602	0	4004
1721	0	2204
266	0	2107
1005	0	1962
1499	0	1880
484	0	2643
830	0	2318
218	0	1946
583	0	3948
1071	0	1976
1139	0	2604
540	0	2080
476	0	2082
922	0	2031
1774	0	4451
425	0	2677
1861	0	3074
753	0	4280
641	0	4068
1602	0	1950
1148	0	1925
1495	0	4474
103	0	2197
295	0	3003
105	0	1959
308	0	3338
898	0	2031
538	0	3853
1641	0	3746
84	0	1920
1075	0	1999
1219	0	2082
1736	0	2126
306	0	2271
1736	0	2702
769	0	2037
1764	0	1928
1489	0	1950
1562	0	3320
1770	0	3624
50	0	1946
1222	0	1947
1235	0	2823
625	0	2649
1864	0	2750
1802	0	2009
1836	0	2109
1655	0	1972
414	0	3600
234	0	1946
1634	0	2139
827	0	2303
1345	0	2986
964	0	4641
1678	0	2291
1254	0	2148
397	0	2137
1240	0	2349
1630	0	4426
1224	0	3854
1588	0	1879
740	0	4252
514	0	3792
889	0	2115
1859	0	2967
227	0	3103
878	0	1919
381	0	1942
1319	0	4153
1588	0	2001
1451	0	5256
319	0	2165
722	0	1981
1495	0	1950
1095	0	2137
1395	0	1924
1753	0	5451
1325	0	2366
167	0	2083
292	0	2415
10	0	1997
672	0	1932
1714	0	5314
1082	0	1991
1024	0	2890
1848	0	2237
1834	0	1998
1100	0	1894
1214	0	2963
726	0	3280
767	0	1908
158	0	2875
837	0	1959
1676	0	2648
811	0	1938
1350	0	5169
827	0	2743
449	0	2027
362	0	1974
888	0	2027
916	0	1968
526	0	1918
1256	0	1974
65	0	2000
1494	0	1928
189	0	2087
988	0	2201
456	0	2863
532	0	2432
1232	0	3002
1177	0	2805
1483	0	4426
1009	0	1949
1175	0	2249
1651	0	2490
220	0	1927
1607	0	2599
1511	0	3628
177	0	2584
198	0	2122
640	0	2479
1079	0	2394
1407	0	4214
227	0	1927
602	0	4002
47	0	2259
367	0	3220
668	0	1999
863	0	3487
1396	0	2892
395	0	2037
423	0	1914
463	0	1949
751	0	2082
1836	0	1912
0	0	1899
1108	0	2027
1445	0	2087
884	0	2060
255	0	1929
317	0	2062
1677	0	2902
630	0	2129
1826	0	2417
505	0	1915
89	0	2542
962	0	4638
1118	0	3219
1524	0	3180
1482	0	1951
1672	0	2546
1559	0	1968
1358	0	1989
1166	0	3086
1276	0	2129
1683	0	2068
703	0	2147
230	0	2586
1361	0	5178
841	0	2382
980	0	1927
1521	0	5334
913	0	4144
1165	0	1907
648	0	1999
1677	0	1968
1216	0	3464
1480	0	2391
1332	0	1968
621	0	3072
277	0	1915
1123	0	4864
1026	0	4736
1315	0	3408
46	0	1926
147	0	1998
1585	0	2817
1438	0	5221
676	0	2081
31	0	2164
1527	0	5172
1682	0	2095
1840	0	5681
1244	0	2057
871	0	1942
148	0	2813
580	0	2400
306	0	2795
152	0	1953
43	0	1951
1272	0	1951
1494	0	5312
1646	0	2525
1813	0	2444
384	0	1951
266	0	1977
1696	0	2671
1683	0	5270
411	0	3591
1008	0	1906
967	0	1974
149	0	1918
1124	0	1927
631	0	1944
1205	0	1968
138	0	2704
1083	0	2791
1863	0	3359
1021	0	2248
177	0	1997
1623	0	5431
431	0	1918
455	0	2735
369	0	2126
1560	0	2813
1352	0	3058
1044	0	2374
1269	0	3125
321	0	2400
316	0	2380
1234	0	2607
389	0	1949
1432	0	2102
999	0	2109
258	0	2147
1627	0	4831
1871	0	1884
820	0	3089
98	0	2593
152	0	2109
912	0	2379
72	0	2437
252	0	1968
1209	0	2219
1039	0	4757
1505	0	1990
1788	0	2068
1290	0	2084
463	0	1930
73	0	2400
790	0	4326
999	0	2233
1501	0	2994
1451	0	3092
1496	0	2396
1822	0	3273
1674	0	1959
556	0	3200
330	0	1927
241	0	1968
1551	0	2391
1345	0	5158
77	0	2465
995	0	2704
1582	0	2235
1309	0	5093
508	0	3020
1649	0	3149
1698	0	2160
838	0	1977
71	0	2432
960	0	3072
774	0	2667
941	0	4603
853	0	2638
1347	0	2028
957	0	3112
1487	0	3647
774	0	3291
1363	0	1983
1389	0	3190
1242	0	1911
519	0	3047
1551	0	1918
497	0	2236
795	0	2762
57	0	2326
1098	0	1990
1517	0	2679
1704	0	3127
1163	0	2366
1808	0	5644
1171	0	2263
1377	0	1982
1273	0	1977
1011	0	2362
958	0	2057
799	0	2627
1563	0	1953
454	0	1977
938	0	2250
1296	0	2480
80	0	2197
1859	0	1979
1329	0	1918
143	0	1951
708	0	4182
1451	0	5258
1853	0	2728
1200	0	1918
1672	0	2257
774	0	3355
244	0	2133
1711	0	3050
75	0	1948
1180	0	3261
324	0	2580
1299	0	5089
367	0	2526
1087	0	2759
906	0	2438
962	0	4633
25	0	2132
559	0	2035
1322	0	5110
1107	0	2006
1458	0	2004
1340	0	5137
1388	0	2043
534	0	3011
921	0	4586
1466	0	4286
262	0	3213
409	0	2165
70	0	2422
715	0	2733
1439	0	2366
1844	0	3885
1300	0	2056
1203	0	2117
1827	0	2755
959	0	2043
1601	0	2057
1582	0	2735
480	0	1974
1127	0	3341
412	0	2187
1529	0	3844
107	0	1968
140	0	1919
1626	0	2004
190	0	2996
486	0	1918
519	0	2149
297	0	1998
847	0	2599
407	0	3579
877	0	3421
1646	0	2732
450	0	3674
957	0	3264
1226	0	3116
880	0	1959
1274	0	4591
174	0	2932
577	0	1933
28	0	1885
989	0	3244
821	0	1903
253	0	3189
324	0	2969
684	0	4147
1834	0	5676
681	0	2696
1812	0	2285
1602	0	2138
1406	0	1977
739	0	2068
547	0	2078
1808	0	2599
182	0	2346
217	0	2126
529	0	2733
1325	0	3761
1220	0	2175
776	0	2009
442	0	1927
1618	0	2595
163	0	2890
979	0	3103
871	0	2394
1652	0	3421
1007	0	2674
1120	0	2754
1855	0	2129
814	0	1977
755	0	2268
151	0	2827
791	0	3161
1324	0	2008
670	0	2147
1741	0	2008
1370	0	1959
1466	0	2364
276	0	1913
1375	0	1913
539	0	2828
688	0	1990
627	0	2109
1297	0	1950
537	0	2995
1737	0	3268
381	0	3496
1496	0	2398
193	0	2177
1566	0	3286
356	0	1998
769	0	3356
1856	0	1927
999	0	1999
1628	0	2006
876	0	4502
927	0	2095
1675	0	3008
1328	0	1968
34	0	2189
1218	0	1983
214	0	1959
423	0	3617
1814	0	3730
658	0	4097
1044	0	2067
899	0	4532
1516	0	3351
523	0	3821
760	0	3056
898	0	3197
1067	0	3417
440	0	3106
673	0	4124
763	0	2237
459	0	3692
1039	0	2918
27	0	2142
672	0	3065
90	0	2571
1376	0	2158
1675	0	2882
1610	0	3395
349	0	1951
1259	0	5040
1101	0	3046
249	0	2414
1629	0	2950
1800	0	2994
1724	0	5547
408	0	2026
431	0	1981
370	0	2306
1605	0	2002
298	0	3216
1514	0	1908
1681	0	2423
7	0	1966
939	0	2410
1848	0	1999
757	0	1927
34	0	2178
239	0	2791
1333	0	2082
1755	0	3310
1507	0	2225
528	0	2679
421	0	2068
828	0	4301
1792	0	2636
199	0	1927
74	0	2332
1364	0	2998
1060	0	2557
1043	0	4762
564	0	2109
701	0	1919
1023	0	2043
1433	0	2145
1682	0	4225
1290	0	2970
1420	0	2228
1672	0	1913
909	0	1953
788	0	1918
460	0	3693
1580	0	5382
246	0	2225
1233	0	2152
1197	0	2070
1639	0	2057
345	0	2225
480	0	2176
778	0	4237
574	0	1986
1069	0	2674
1114	0	2371
1071	0	4795
1452	0	1932
1080	0	3149
845	0	4443
492	0	2139
364	0	1932
895	0	1959
782	0	4353
108	0	2063
790	0	1968
1385	0	3374
107	0	1924
579	0	2790
1635	0	2005
1716	0	3670
998	0	3489
13	0	2027
182	0	1908
1860	0	1953
237	0	1917
1841	0	1968
978	0	2730
1621	0	1996
1040	0	2851
589	0	2420
1347	0	2228
797	0	3661
1782	0	2158
1049	0	2089
401	0	3020
915	0	2877
1626	0	2126
1354	0	3127
1764	0	2285
1782	0	3945
1447	0	1896
1416	0	4925
608	0	4014
1679	0	2007
1340	0	5143
1317	0	3899
450	0	2069
1139	0	2334
1033	0	3149
1232	0	3465
1379	0	1888
462	0	1951
219	0	2678
1089	0	3325
189	0	2992
298	0	3322
184	0	1924
165	0	2750
1511	0	3267
747	0	2056
1598	0	2019
1098	0	1974
402	0	1923
338	0	2702
358	0	3450
66	0	1927
1319	0	2715
829	0	4416
57	0	2324
1826	0	1998
1838	0	2527
45	0	2253
27	0	1951
997	0	3992
1092	0	3443
382	0	2339
496	0	2410
1299	0	1951
1779	0	2230
257	0	2174
375	0	1960
925	0	1977
292	0	1997
135	0	2671
471	0	3708
636	0	1952
922	0	4587
455	0	3480
1787	0	5623
642	0	2575
760	0	2817
36	0	2196
1464	0	2061
913	0	1981
501	0	3766
846	0	2082
1695	0	1979
1654	0	2013
903	0	2078
1789	0	1974
1780	0	1924
641	0	2204
981	0	1918
1808	0	2389
418	0	1902
1708	0	4555
1106	0	2093
1526	0	2963
612	0	3219
641	0	3107
1373	0	2704
1056	0	2908
494	0	1938
1649	0	1919
1299	0	2586
1360	0	2174
1549	0	2002
331	0	2175
485	0	2091
889	0	1906
601	0	2158
83	0	2004
1756	0	2027
94	0	2444
91	0	1946
554	0	3881
1240	0	1896
124	0	1959
1067	0	2124
443	0	1959
872	0	3947
12	0	2016
263	0	2122
327	0	2249
618	0	2005
167	0	2267
139	0	1947
1393	0	5192
1529	0	3129
687	0	2133
256	0	3195
57	0	2332
247	0	2002
626	0	2004
217	0	2733
1016	0	1950
1251	0	4229
113	0	2677
1162	0	2142
1780	0	1974
930	0	1968
195	0	1947
597	0	1924
1096	0	3852
103	0	2623
1610	0	2735
961	0	1907
656	0	2754
1789	0	5626
471	0	3703
242	0	3092
1387	0	3371
1626	0	1951
863	0	3000
1448	0	5247
409	0	3317
213	0	1998
54	0	1918
298	0	1949
528	0	3830
69	0	2318
1776	0	2124
899	0	2093
1407	0	2394
354	0	2289
1565	0	2487
47	0	2264
604	0	1979
772	0	4331
345	0	1962
1451	0	5055
904	0	4560
528	0	3499
667	0	2383
993	0	4692
1846	0	1986
61	0	2359
1792	0	3261
599	0	3690
760	0	2524
1477	0	2291
111	0	2670
924	0	1914
1773	0	5370
733	0	4221
1137	0	3692
892	0	4526
948	0	4613
1664	0	4941
806	0	2135
1554	0	2461
577	0	3274
1226	0	2057
1549	0	1950
172	0	1908
1710	0	3074
902	0	1959
232	0	3127
962	0	1913
740	0	1981
990	0	1946
1183	0	1919
363	0	1919
139	0	2245
617	0	1946
1086	0	1927
547	0	3025
26	0	2138
1457	0	3058
302	0	2141
866	0	4377
770	0	4326
1472	0	1989
1584	0	2093
1313	0	5098
1309	0	5092
933	0	2007
643	0	3175
543	0	2564
1557	0	2062
543	0	2394
1324	0	2080
1019	0	2179
104	0	2629
904	0	4545
407	0	3575
724	0	2892
228	0	3110
1377	0	2400
516	0	2204
411	0	3589
863	0	1906
374	0	1919
474	0	1990
1149	0	2141
203	0	2804
442	0	2443
1701	0	2005
1563	0	1946
609	0	4019
856	0	3632
76	0	2457
1076	0	4800
360	0	1953
1578	0	1986
302	0	2009
1571	0	2031
116	0	2682
1074	0	2285
1132	0	4888
55	0	2309
64	0	1959
1412	0	1927
286	0	3281
1332	0	1990
1078	0	2767
452	0	1987
1708	0	3935
974	0	2062
1804	0	2057
1510	0	1918
1871	0	3161
1479	0	2568
170	0	2348
1047	0	2082
1166	0	1906
1705	0	3197
1469	0	3970
901	0	4535
330	0	1968
811	0	1927
1268	0	5063
1760	0	2501
877	0	2371
591	0	2017
1048	0	1968
1641	0	2370
1004	0	2635
1545	0	2006
332	0	3109
1201	0	4973
923	0	2007
362	0	1950
69	0	2313
317	0	3359
1069	0	3133
87	0	2551
404	0	1977
133	0	1918
281	0	2828
1233	0	2887
1705	0	2829
804	0	2804
800	0	3199
613	0	3316
1076	0	3841
90	0	2444
910	0	2009
718	0	2443
1420	0	2165
1189	0	4951
1480	0	5295
336	0	2249
1516	0	2181
1655	0	3458
488	0	3749
1563	0	2007
1293	0	1965
947	0	2059
237	0	3131
1474	0	3288
966	0	2349
1237	0	2767
411	0	1893
464	0	2317
327	0	1952
1797	0	2355
806	0	2078
431	0	2226
1059	0	2678
1659	0	2884
296	0	2811
1144	0	2126
898	0	2035
334	0	2369
186	0	2977
416	0	1914
145	0	1951
966	0	1968
428	0	2542
1066	0	2771
1848	0	2076
771	0	2088
524	0	3139
631	0	2126
358	0	3449
1819	0	3655
1155	0	2599
1276	0	4878
1417	0	1990
693	0	1974
1833	0	4030
102	0	2122
392	0	3539
477	0	1990
531	0	3500
7	0	1975
909	0	1949
987	0	2062
546	0	1951
271	0	3239
1740	0	1977
1144	0	2730
1785	0	2215
1097	0	4470
401	0	1879
1129	0	1951
1270	0	3536
1726	0	2114
34	0	2188
572	0	1947
1618	0	2248
1034	0	4746
1616	0	2420
1097	0	2261
1563	0	1989
230	0	1990
296	0	3313
1540	0	2009
60	0	1908
1153	0	2225
952	0	2035
79	0	2518
1829	0	4323
1249	0	2487
1030	0	2096
509	0	3684
756	0	2447
1514	0	1927
355	0	3442
1472	0	1982
1427	0	1918
286	0	3286
239	0	1946
518	0	2480
1694	0	2110
84	0	2023
5	0	1952
1701	0	3461
973	0	4652
1243	0	2009
878	0	1908
