562	572	1
563	257	1
564	353	1
565	495	1
566	154	1
567	756	1
568	1576	1
569	396	1
570	102	1
571	47	1
572	99	1
573	36	1
574	1526	1
575	2062	1
576	2067	1
577	243	1
578	109	1
579	523	1
580	241	1
581	74	1
582	917	1
583	2076	1
584	2079	1
585	674	1
586	223	1
587	78	1
588	24	1
589	141	1
590	352	1
591	146	1
592	110	1
593	2101	1
594	478	1
595	133	1
596	35	1
597	209	1
598	55	1
599	956	1
600	2121	1
601	2128	1
602	1202	1
603	956	1
604	96	1
605	445	1
606	1583	1
607	2071	1
608	634	1
609	1899	1
610	245	1
611	2152	1
612	357	1
613	1444	1
614	1889	1
615	1253	1
616	118	1
617	525	1
618	560	1
619	303	1
620	2164	1
621	98	1
622	261	1
623	306	1
624	1146	1
625	188	1
626	130	1
627	185	1
628	2177	1
629	78	1
630	883	1
631	2183	1
632	141	1
633	28	1
634	933	1
635	87	1
636	134	1
637	127	1
638	45	1
639	275	1
640	1092	1
641	799	1
642	221	1
643	1303	1
644	38	1
645	459	1
646	788	1
647	128	1
648	79	1
649	80	1
650	1956	1
651	681	1
652	250	1
653	2216	1
654	911	1
655	2221	1
656	799	1
657	788	1
658	391	1
659	87	1
660	1455	1
661	7	1
662	118	1
663	87	1
664	295	1
665	356	1
666	608	1
667	110	1
668	79	1
669	80	1
670	2238	1
671	320	1
672	2245	1
673	46	1
674	378	1
675	47	1
676	42	1
677	1073	1
678	723	1
679	1136	1
680	126	1
681	1893	1
682	102	1
683	36	1
684	232	1
685	1126	1
686	413	1
687	2279	1
688	254	1
689	2281	1
690	280	1
691	79	1
692	105	1
693	109	1
694	2286	1
695	550	1
696	221	1
697	52	1
698	376	1
699	137	1
700	137	1
701	210	1
702	498	1
703	2300	1
704	915	1
705	1102	1
706	508	1
707	96	1
708	376	1
709	389	1
710	261	1
711	67	1
712	2314	1
713	52	1
714	1133	1
715	1646	1
716	1219	1
717	441	1
718	36	1
719	206	1
720	155	1
721	196	1
722	2234	1
723	136	1
724	107	1
725	2341	1
726	2343	1
727	185	1
728	118	1
729	118	1
730	80	1
731	354	1
732	254	1
733	2352	1
734	277	1
735	2358	1
736	2361	1
737	2366	1
738	74	1
739	55	1
740	2376	1
741	2384	1
742	854	1
743	364	1
744	1754	1
745	2396	1
746	2399	1
747	79	1
748	87	1
749	87	1
750	1122	1
751	1777	1
752	127	1
753	2405	1
754	118	1
755	1248	1
756	902	1
757	53	1
758	2434	1
759	276	1
760	652	1
761	1901	1
762	353	1
763	363	1
764	2445	1
765	245	1
766	871	1
767	36	1
768	2450	1
769	462	1
770	34	1
771	210	1
772	1346	1
773	2318	1
774	2463	1
775	102	1
776	802	1
777	362	1
778	677	1
779	73	1
780	2477	1
781	1253	1
782	25	1
783	1959	1
784	77	1
785	41	1
786	303	1
787	46	1
788	286	1
789	376	1
790	1352	1
791	229	1
792	2497	1
793	433	1
794	46	1
795	46	1
796	754	1
797	771	1
798	991	1
799	36	1
800	1346	1
801	73	1
802	857	1
803	267	1
804	2517	1
805	2518	1
806	206	1
807	863	1
808	2520	1
809	115	1
810	919	1
811	560	1
812	2524	1
813	2527	1
814	221	1
815	36	1
816	329	1
817	2267	1
818	523	1
819	302	1
820	483	1
821	127	1
822	2448	1
823	2462	1
824	2538	1
825	352	1
826	267	1
827	80	1
828	608	1
829	1315	1
830	694	1
831	66	1
832	78	1
833	2358	1
834	46	1
835	655	1
836	2550	1
837	184	1
838	1438	1
839	57	1
840	304	1
841	70	1
842	1415	1
843	2561	1
844	1337	1
845	1604	1
846	1607	1
847	732	1
848	2583	1
849	380	1
850	218	1
851	558	1
852	107	1
853	657	1
854	4	1
855	727	1
856	2163	1
857	836	1
858	696	1
859	47	1
860	131	1
861	2604	1
862	1261	1
863	1039	1
864	280	1
865	7	1
866	448	1
867	542	1
868	46	1
869	332	1
870	484	1
871	2622	1
872	77	1
873	499	1
874	178	1
875	106	1
876	362	1
877	2414	1
878	1589	1
879	185	1
880	1018	1
881	124	1
882	516	1
883	187	1
884	118	1
885	2643	1
886	74	1
887	37	1
888	96	1
889	211	1
890	2158	1
891	195	1
892	1594	1
893	1246	1
894	2269	1
895	96	1
896	102	1
897	1325	1
898	1545	1
899	1923	1
900	354	1
901	2664	1
902	1220	1
903	185	1
904	2671	1
905	163	1
906	566	1
907	133	1
908	575	1
909	192	1
910	237	1
911	2704	1
912	2706	1
913	61	1
914	2710	1
915	1471	1
916	118	1
917	499	1
918	78	1
919	766	1
920	80	1
921	353	1
922	165	1
923	87	1
924	1446	1
925	704	1
926	184	1
927	112	1
928	1052	1
929	230	1
930	1117	1
931	1140	1
932	1315	1
933	135	1
934	438	1
935	60	1
936	2721	1
937	1947	1
938	540	1
939	1623	1
940	1444	1
941	2290	1
942	785	1
943	2734	1
944	494	1
945	102	1
946	52	1
947	55	1
948	111	1
949	185	1
950	159	1
951	277	1
952	615	1
953	52	1
954	946	1
955	185	1
956	187	1
957	2074	1
958	363	1
959	91	1
960	81	1
961	1901	1
962	1719	1
963	2492	1
964	890	1
965	191	1
966	413	1
967	1523	1
968	210	1
969	74	1
970	118	1
971	75	1
972	79	1
973	2781	1
974	32	1
975	863	1
976	2785	1
978	2427	1
979	267	1
980	2791	1
981	46	1
982	920	1
983	104	1
984	2795	1
985	2798	1
986	112	1
987	560	1
988	1267	1
989	2805	1
990	1899	1
991	75	1
992	7	1
993	37	1
994	192	1
995	1798	1
996	190	1
997	2826	1
998	1530	1
999	230	1
1000	89	1
1001	2831	1
1002	377	1
1003	301	1
1004	763	1
1005	117	1
1006	211	1
1007	589	1
1008	2821	1
1009	1228	1
1010	832	1
1011	2844	1
1012	242	1
1013	376	1
1014	72	1
1015	2850	1
1016	79	1
1017	2851	1
1018	863	1
1019	498	1
1020	219	1
1021	772	1
1022	187	1
1023	185	1
1024	133	1
1025	61	1
1026	282	1
1027	127	1
1028	1324	1
1029	127	1
1030	1664	1
1031	115	1
1032	460	1
1033	977	1
1034	147	1
1035	267	1
1036	54	1
1037	2879	1
1038	191	1
1039	450	1
1040	2886	1
1041	1974	1
1042	2887	1
1043	2888	1
1044	2891	1
1045	883	1
1046	191	1
1047	874	1
1048	1098	1
1049	210	1
1050	776	1
1051	95	1
1052	788	1
1053	2665	1
1054	109	1
1055	2905	1
1056	200	1
1057	2910	1
1058	371	1
1059	548	1
1060	883	1
1061	1300	1
1062	242	1
1063	124	1
1064	2916	1
1065	1889	1
1066	570	1
1067	252	1
1068	735	1
1069	118	1
1070	131	1
1071	1950	1
1072	137	1
1073	613	1
1074	361	1
1075	130	1
1076	2135	1
1077	2604	1
1078	105	1
1079	119	1
1080	223	1
1081	2934	1
1082	134	1
1083	2935	1
1084	185	1
1085	191	1
1086	55	1
1087	155	1
1088	843	1
1089	36	1
1090	298	1
1091	1667	1
1092	883	1
1093	2946	1
1094	48	1
1095	2950	1
1096	216	1
1097	389	1
1098	78	1
1099	91	1
1100	192	1
1101	110	1
1102	2961	1
1103	72	1
1104	1854	1
1105	2764	1
1106	126	1
1107	548	1
1108	100	1
1109	253	1
1110	459	1
1111	1311	1
1112	1492	1
1113	2977	1
1114	956	1
1115	96	1
1116	96	1
1117	53	1
1118	2245	1
1119	34	1
1120	882	1
1121	438	1
1122	102	1
1123	2719	1
1124	764	1
1125	2998	1
1126	130	1
1127	3003	1
1128	2804	1
1129	560	1
1130	35	1
1131	109	1
1132	3014	1
1133	686	1
1134	1395	1
1135	55	1
1136	2804	1
1137	2071	1
1138	191	1
1139	1969	1
1140	42	1
1141	998	1
1142	1851	1
1143	55	1
1144	446	1
1145	788	1
1146	110	1
1147	2748	1
1148	267	1
1149	2269	1
1150	46	1
1151	132	1
1152	756	1
1153	1018	1
1154	87	1
1155	196	1
1156	516	1
1157	3	1
1158	54	1
1159	1712	1
1160	1494	1
1161	252	1
1162	1154	1
1163	1315	1
1164	127	1
1165	518	1
1166	7	1
1167	2297	1
1168	238	1
1169	72	1
1170	66	1
1171	105	1
1172	51	1
1173	3052	1
1174	73	1
1175	79	1
1176	52	1
1177	1875	1
1178	2843	1
1179	210	1
1180	34	1
1181	3067	1
1182	237	1
1183	382	1
1184	1056	1
1185	55	1
1186	32	1
1187	1276	1
1188	928	1
1189	165	1
1190	32	1
1191	2992	1
1192	3088	1
1193	109	1
1194	79	1
1195	163	1
1196	135	1
1197	1528	1
1198	96	1
1199	361	1
1200	2281	1
1201	3102	1
1202	608	1
1203	245	1
1204	362	1
1205	76	1
1206	1883	1
1207	951	1
1208	210	1
1209	36	1
1210	923	1
1211	325	1
1212	589	1
1213	2703	1
1214	1543	1
1215	79	1
1216	3121	1
1217	289	1
1218	2653	1
1219	3126	1
1220	137	1
1221	1750	1
1222	377	1
1223	389	1
1224	3137	1
1225	96	1
1226	118	1
1227	3143	1
1228	572	1
1229	2074	1
1230	46	1
1231	1446	1
1232	46	1
1233	210	1
1234	154	1
1235	132	1
1236	52	1
1237	187	1
1238	508	1
1239	3155	1
1240	385	1
1241	916	1
1242	567	1
1243	35	1
1244	1324	1
1245	159	1
1246	382	1
1247	1270	1
1248	3047	1
1249	422	1
1250	1811	1
1251	3162	1
1252	96	1
1253	373	1
1254	366	1
1255	36	1
1256	190	1
1257	51	1
1258	190	1
1259	55	1
1260	37	1
1261	2477	1
1262	185	1
1263	2541	1
1264	96	1
1265	52	1
1266	1103	1
1267	426	1
1268	1018	1
1269	111	1
1270	352	1
1271	109	1
1272	1413	1
1273	52	1
1274	1950	1
1275	2460	1
1276	3006	1
1277	243	1
1278	96	1
1279	1395	1
1280	3205	1
1281	21	1
1282	1856	1
1283	3208	1
1284	1228	1
1285	364	1
1286	187	1
1287	286	1
1288	699	1
1289	105	1
1290	776	1
1291	608	1
1292	102	1
1293	305	1
1294	185	1
1295	923	1
1296	2271	1
1297	305	1
1298	75	1
1299	206	1
1300	79	1
1301	499	1
1302	377	1
1303	114	1
1304	130	1
1305	115	1
1306	1717	1
1307	47	1
1308	109	1
1309	1237	1
1310	164	1
1311	80	1
1312	75	1
1313	2074	1
1314	52	1
1315	56	1
1316	96	1
1317	16	1
1318	382	1
1319	574	1
1320	371	1
1321	130	1
1322	574	1
1323	184	1
1324	3239	1
1325	413	1
1326	528	1
1327	247	1
1328	210	1
1329	296	1
1330	107	1
1331	533	1
1332	3251	1
1333	969	1
1334	361	1
1335	3256	1
1336	1288	1
1337	552	1
1338	2067	1
1339	109	1
1340	3267	1
1341	224	1
1342	3278	1
1343	2882	1
1344	2995	1
1345	1312	1
1346	1311	1
1347	2090	1
1348	474	1
1349	111	1
1350	70	1
1351	46	1
1352	771	1
1353	115	1
1354	681	1
1355	22	1
1356	3301	1
1357	87	1
1358	133	1
1359	53	1
1360	802	1
1361	279	1
1362	75	1
1363	2066	1
1364	155	1
1365	79	1
1366	2910	1
1367	698	1
1368	1254	1
1369	928	1
1370	134	1
1371	232	1
1372	2819	1
1373	131	1
1374	52	1
1375	188	1
1376	640	1
1377	46	1
1378	202	1
1379	1235	1
1380	542	1
1381	2752	1
1382	61	1
1383	1777	1
1384	124	1
1385	1347	1
1386	863	1
1387	654	1
1388	171	1
1389	378	1
1390	1140	1
1391	1258	1
1392	42	1
1393	460	1
1394	96	1
1395	102	1
1396	1020	1
1397	96	1
1398	2504	1
1399	185	1
1400	105	1
1401	46	1
1402	87	1
1403	1156	1
1404	468	1
1405	74	1
1406	1363	1
1407	1477	1
1408	2436	1
1409	102	1
1410	96	1
1411	132	1
1412	136	1
1413	184	1
1414	223	1
1415	3335	1
1416	57	1
1417	301	1
1418	196	1
1419	991	1
1420	1551	1
1421	979	1
1422	3340	1
1423	3151	1
1424	80	1
1425	96	1
1426	1232	1
1427	96	1
1428	499	1
1429	52	1
1430	127	1
1431	3343	1
1432	117	1
1433	1999	1
1434	2256	1
1435	253	1
1436	55	1
1437	185	1
1438	105	1
1439	3354	1
1440	131	1
1441	906	1
1442	3360	1
1443	1592	1
1444	3365	1
1445	154	1
1446	1363	1
1447	2157	1
1448	2330	1
1449	286	1
1450	2645	1
1451	3381	1
1452	21	1
1453	608	1
1454	923	1
1455	96	1
1456	24	1
1457	560	1
1458	74	1
1459	3395	1
1460	1396	1
1461	134	1
1462	54	1
1463	3269	1
1464	608	1
1465	526	1
1466	2359	1
1467	3223	1
1468	32	1
1469	145	1
1470	378	1
1471	79	1
1472	3408	1
1473	74	1
1474	1777	1
1475	46	1
1476	681	1
1477	3414	1
1478	40	1
1479	190	1
1480	3420	1
1481	184	1
1482	167	1
1483	395	1
1484	137	1
1485	70	1
1486	72	1
1487	1392	1
1488	124	1
1489	135	1
1490	3432	1
1491	35	1
1492	527	1
1493	3439	1
1494	2066	1
1495	47	1
1496	1204	1
1497	2323	1
1498	538	1
1499	118	1
1500	2772	1
1501	1122	1
1502	45	1
1503	87	1
1504	46	1
1505	190	1
1506	372	1
1507	104	1
1508	422	1
1509	1412	1
1510	1079	1
1511	276	1
1512	135	1
1513	136	1
1514	46	1
1515	42	1
1516	2804	1
1517	601	1
1518	3461	1
1519	906	1
1520	2647	1
1521	75	1
1522	238	1
1523	2627	1
1524	3244	1
1525	1140	1
1526	106	1
1527	166	1
1528	287	1
1529	2341	1
1530	1662	1
1531	134	1
1532	127	1
1533	145	1
1534	3470	1
1535	3472	1
1536	3476	1
1537	81	1
1538	462	1
1539	20	1
1540	2485	1
1541	128	1
1542	3481	1
1543	104	1
1544	109	1
1545	133	1
1546	2492	1
1547	3485	1
1548	116	1
1549	63	1
1550	52	1
1551	875	1
1552	764	1
1553	364	1
1554	713	1
1555	2890	1
1556	2015	1
1557	46	1
1558	164	1
1559	137	1
1560	3492	1
1561	289	1
1562	472	1
1563	98	1
1564	42	1
1565	2415	1
1566	1258	1
1567	120	1
1568	210	1
1569	2360	1
1570	78	1
1571	104	1
1572	187	1
1573	2054	1
1574	118	1
1575	863	1
1576	157	1
1577	115	1
1578	738	1
1579	80	1
1580	427	1
1581	1457	1
1582	808	1
1583	382	1
1584	37	1
1585	3511	1
1586	185	1
1587	52	1
1588	735	1
1589	46	1
1590	46	1
1591	24	1
1592	923	1
1593	3520	1
1594	267	1
1595	3523	1
1596	154	1
1597	73	1
1598	147	1
1599	1956	1
1600	3530	1
1601	117	1
1602	266	1
1603	187	1
1604	385	1
1605	117	1
1606	253	1
1607	509	1
1608	282	1
1609	3547	1
1610	863	1
1611	56	1
1612	1923	1
1613	165	1
1614	135	1
1615	126	1
1616	372	1
1617	3549	1
1618	184	1
1619	46	1
1620	36	1
1621	113	1
1622	40	1
1623	26	1
1624	1198	1
1625	78	1
1626	538	1
1627	1127	1
1628	134	1
1629	1556	1
1630	871	1
1631	858	1
1632	3571	1
1633	133	1
1634	131	1
1635	1255	1
1636	1797	1
1637	110	1
1638	1141	1
1639	3578	1
1640	227	1
1641	1875	1
1642	159	1
1643	60	1
1644	1583	1
1645	6	1
1646	1547	1
1647	3585	1
1648	34	1
1649	473	1
1650	3588	1
1651	3170	1
1652	230	1
1653	79	1
1654	141	1
1655	708	1
1656	3602	1
1657	112	1
1658	1412	1
1659	210	1
1660	241	1
1661	3608	1
1662	1115	1
1663	676	1
1664	46	1
1665	63	1
1666	141	1
1667	441	1
1668	96	1
1669	210	1
1670	241	1
1671	897	1
1672	58	1
1673	118	1
1674	77	1
1675	2706	1
1676	53	1
1677	572	1
1678	36	1
1679	538	1
1680	1411	1
1681	3639	1
1682	1545	1
1683	928	1
1684	36	1
1685	53	1
1686	141	1
1687	2289	1
1688	3646	1
1689	3570	1
1690	87	1
1691	1202	1
1692	199	1
1693	120	1
1694	254	1
1695	187	1
1696	882	1
1697	2003	1
1698	74	1
1699	3347	1
1700	2322	1
1701	863	1
1702	1333	1
1703	539	1
1704	252	1
1705	1081	1
1706	46	1
1707	3659	1
1708	2577	1
1709	295	1
1710	77	1
1711	352	1
1712	105	1
1713	118	1
1714	171	1
1715	50	1
1716	284	1
1717	767	1
1718	302	1
1719	131	1
1720	2360	1
1721	1020	1
1722	564	1
1723	2161	1
1724	933	1
1725	2003	1
1726	802	1
1727	105	1
1728	1461	1
1729	670	1
1730	1901	1
1731	391	1
1732	1326	1
1733	7	1
1734	22	1
1735	34	1
1736	55	1
1737	1103	1
1738	1218	1
1739	102	1
1740	918	1
1741	46	1
1742	1021	1
1743	271	1
1744	232	1
1745	307	1
1746	185	1
1747	136	1
1748	107	1
1749	673	1
1750	571	1
1751	58	1
1752	105	1
1753	52	1
1754	128	1
1755	1438	1
1756	52	1
1757	66	1
1758	36	1
1759	275	1
1760	35	1
1761	197	1
1762	834	1
1763	137	1
1764	96	1
1765	1859	1
1766	197	1
1767	80	1
1768	96	1
1769	97	1
1770	44	1
1771	859	1
1772	3723	1
1773	1011	1
1774	795	1
1775	990	1
1776	3731	1
1777	858	1
1778	96	1
1779	1711	1
1780	53	1
1781	282	1
1782	105	1
1783	128	1
1784	325	1
1785	460	1
1786	2820	1
1787	3748	1
1788	24	1
1789	3073	1
1790	243	1
1791	1257	1
1792	295	1
1793	399	1
1794	118	1
1795	109	1
1796	2089	1
1797	22	1
1798	361	1
1799	137	1
1800	2072	1
1801	137	1
1802	79	1
1803	756	1
1804	78	1
1805	109	1
1806	3765	1
1807	55	1
1808	22	1
1809	133	1
1810	54	1
1811	923	1
1812	235	1
1813	137	1
1814	55	1
1815	2517	1
1816	279	1
1817	127	1
1818	80	1
1819	1092	1
1820	55	1
1821	2401	1
1822	217	1
1823	280	1
1824	3782	1
1825	250	1
1826	6	1
1827	893	1
1828	3789	1
1829	197	1
1830	590	1
1831	245	1
1832	377	1
1833	498	1
1834	3388	1
1835	1171	1
1836	770	1
1837	3569	1
1838	1290	1
1839	955	1
1840	105	1
1841	55	1
1842	101	1
1843	857	1
1844	3816	1
1845	55	1
1846	1590	1
1847	210	1
1848	74	1
1849	98	1
1850	3823	1
1851	134	1
1852	52	1
1853	1798	1
1854	270	1
1855	487	1
1856	55	1
1857	275	1
1858	46	1
1859	523	1
1860	374	1
1861	1232	1
1862	2975	1
1863	3827	1
1864	105	1
1865	141	1
1866	980	1
1867	2234	1
1868	354	1
1869	356	1
1870	519	1
1871	1991	1
1101	3635	0
765	2430	0
654	1710	0
1183	2564	0
1773	67	0
491	2879	0
1146	2722	0
1431	1646	0
746	671	0
1054	840	0
460	3173	0
1789	755	0
1123	3639	0
1529	172	0
1076	2918	0
1392	2112	0
377	1983	0
29	2532	0
676	77	0
581	2132	0
1841	1214	0
203	1632	0
751	734	0
1308	2283	0
1110	1531	0
1866	2750	0
1641	771	0
932	3060	0
363	2406	0
703	3250	0
452	3421	0
1483	1121	0
1678	2296	0
1484	3161	0
1408	227	0
1185	3043	0
983	87	0
1046	2557	0
491	882	0
299	1370	0
1067	644	0
1607	214	0
34	192	0
879	377	0
1413	3644	0
1543	3165	0
414	3361	0
31	1712	0
1800	2723	0
1717	389	0
802	2377	0
1744	3179	0
690	2403	0
781	1290	0
273	3214	0
349	984	0
1677	268	0
79	1695	0
309	2833	0
1764	146	0
259	3029	0
154	2251	0
564	1122	0
599	2387	0
399	698	0
1363	2482	0
1192	2445	0
764	1322	0
314	2175	0
1331	2362	0
998	3795	0
1125	2151	0
1506	633	0
1143	859	0
112	2766	0
58	2048	0
1638	450	0
779	3403	0
1777	2741	0
1384	2778	0
1038	2255	0
231	812	0
1222	3798	0
457	1318	0
614	2954	0
45	2769	0
724	3323	0
800	1406	0
1841	415	0
848	2390	0
1141	2216	0
1407	446	0
822	678	0
115	3614	0
857	1152	0
1815	899	0
71	1252	0
1719	1880	0
328	31	0
874	1979	0
893	3774	0
631	2900	0
561	2902	0
1271	540	0
1562	1076	0
984	2113	0
847	1397	0
218	331	0
1513	640	0
4	157	0
1214	3525	0
690	2115	0
626	2652	0
640	2567	0
808	3391	0
1714	479	0
1805	2713	0
388	2936	0
1480	3353	0
1231	2185	0
406	140	0
786	1492	0
636	2077	0
826	3801	0
1355	300	0
1681	561	0
48	2617	0
969	2475	0
778	3758	0
110	3482	0
1584	559	0
386	1920	0
355	1435	0
1508	3800	0
461	2893	0
1161	2641	0
1739	227	0
792	1845	0
1216	625	0
1395	3113	0
262	1364	0
1452	83	0
613	1997	0
1393	3268	0
395	2921	0
634	2114	0
278	2	0
203	2554	0
951	2383	0
1206	3755	0
1136	3495	0
1313	3575	0
918	3772	0
1057	2378	0
83	2429	0
304	2160	0
170	1971	0
66	430	0
1140	3638	0
29	2115	0
1628	1855	0
1815	2446	0
1550	177	0
0	467	0
1063	672	0
115	1173	0
1026	2732	0
446	3459	0
729	3092	0
482	1314	0
812	190	0
92	2224	0
141	2168	0
1326	3472	0
133	3791	0
724	2573	0
1237	1923	0
368	3459	0
1126	817	0
243	2858	0
1597	2527	0
46	202	0
905	1235	0
1368	2681	0
556	1203	0
735	218	0
155	409	0
854	2371	0
1856	1071	0
229	1672	0
741	1661	0
1223	1166	0
